word	symbol	source	hgnc_symbol	entrez
CDO	CDO	hgnc_alias_symbol	CDON	50937
Smo	SMO	hgnc_symbol	SMO	6608
HHIP	HHIP	hgnc_symbol	HHIP	64399
PTCH1	PTCH1	hgnc_symbol	PTCH1	5727
Kif7	KIF7	hgnc_symbol	KIF7	374654
SuFu	SUFU	hgnc_symbol	SUFU	51684
Gi	Gi	bioentities_symbol	GNAI1	2770
Gi	Gi	bioentities_symbol	GNAI3	2773
Gi	Gi	bioentities_symbol	GNAT1	2779
Gi	Gi	bioentities_symbol	GNAT2	2780
Gi	Gi	bioentities_symbol	GNAZ	2781
Gi	Gi	bioentities_symbol	GNAT3	346562
Gi	Gi	bioentities_symbol	GNAI2	2771
Gi	Gi	bioentities_symbol	GNAO1	2775
HHIP	HHIP	hgnc_symbol	HHIP	64399
PTCH1	PTCH1	hgnc_symbol	PTCH1	5727
CDÓ	CDO	hgnc_alias_symbol	CDON	50937
BỌC	BOC	hgnc_symbol	BOC	91653
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Gli	GLI	hgnc_prev_symbol	GLI1	2735
Patched,	Patched	bioentities_symbol	PTCH1	5727
Patched,	Patched	bioentities_symbol	PTCH2	8643
