word	symbol	source	hgnc_symbol	entrez
GBL	GbetaL	hgnc_alias_symbol	MLST8	64223
(PDK2)	PDK2	hgnc_symbol	PDK2	5164
ROCK	ROCK	bioentities_symbol	ROCK1	6093
rictor	RICTOR	hgnc_symbol	RICTOR	253260
Akt	AKT	bioentities_symbol	AKT3	10000
MTOR	MTOR	hgnc_symbol	MTOR	2475
IRS-1	IRS1	hgnc_symbol	IRS1	3667
p110	p110	hgnc_alias_symbol	SART3	9733
AS160	AS160	hgnc_alias_symbol	TBC1D4	9882
PDK1	PDK1	hgnc_symbol	PDK1	5163
PTEN	PTEN	hgnc_symbol	PTEN	5728
PTP1B	PTP1B	hgnc_prev_symbol	PTPN1	5770
Glut4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
Akt	AKT	bioentities_symbol	AKT1	207
ROCK	ROCK	bioentities_symbol	ROCK2	9475
Akt	AKT	bioentities_symbol	AKT2	208
