word	symbol	source	hgnc_symbol	entrez
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD2	4087
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD3	4088
DAF-2/InsR	INSR	hgnc_symbol	INSR	3643
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO3	2309
all	ALL	hgnc_alias_symbol	BCR	613
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO6	100132074
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO4	4303
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD4	4089
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD1	4086
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD5	4090
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD6	4091
DAF-16/FOXO	FOXO	bioentities_symbol	FOXO1	2308
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD9	4093
SMA-9/SMAD	SMAD	bioentities_symbol	SMAD7	4092
