word	symbol	source	hgnc_symbol	entrez
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
IL-10R2	IL-10R2	hgnc_alias_symbol	IL10RB	3588
IL-22	IL22	hgnc_symbol	IL22	50616
JAK1	JAK1	hgnc_symbol	JAK1	3716
JNK	JNK	bioentities_symbol	MAPK9	5601
JNK	JNK	bioentities_symbol	MAPK10	5602
IL-22BP	IL-22BP	hgnc_alias_symbol	IL22RA2	116379
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
STAT-1	STAT1	hgnc_symbol	STAT1	6772
STAT-3	STAT3	hgnc_symbol	STAT3	6774
STAT-5	STAT5	bioentities_symbol	STAT5A	6776
STAT-5	STAT5	bioentities_symbol	STAT5B	6777
JNK	JNK	bioentities_symbol	MAPK8	5599
TYK2	TYK2	hgnc_symbol	TYK2	7297
p38	p38	bioentities_symbol	MAPK12	6300
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
p38	p38	bioentities_symbol	MAPK14	1432
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
