word	symbol	source	hgnc_symbol	entrez
TNFa	TNFA	hgnc_prev_symbol	TNF	7124
TNF	TNF	hgnc_symbol	TNF	7124
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKB	3551
IKBa,IKBB	IKBB	hgnc_alias_symbol	NFKBIB	4793
IKBa,IKBB	IKBA	hgnc_alias_symbol	NFKBIA	4792
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
CSF-1	CSF1	hgnc_symbol	CSF1	1435
VCAM-1	VCAM1	hgnc_symbol	VCAM1	7412
