word	symbol	source	hgnc_symbol	entrez
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	PKA	bioentities_symbol	PRKAR2A	5576
LOXL2	LOXL2	hgnc_symbol	LOXL2	4017
PDGF	PDGF	bioentities_symbol	PDGFA	5154
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	PKA	bioentities_symbol	PRKACG	5568
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	NFKB	bioentities_symbol	NFKB1	4790
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	PKA	bioentities_symbol	PRKAR2B	5577
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	NFKB	bioentities_symbol	REL	5966
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	NFKB	bioentities_symbol	RELA	5970
THBS	THBS	bioentities_symbol	THBS3	7059
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	NFKB	bioentities_symbol	NFKB2	4791
THBS1,	THBS1	hgnc_symbol	THBS1	7057
MAPK,	MAPK	bioentities_symbol	MAPK8	5599
P38	p38	bioentities_symbol	MAPK11	5600
THBS	THBS	bioentities_symbol	THBS4	7060
PDGF	PDGF	bioentities_symbol	PDGFD	80310
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	PKA	bioentities_symbol	PRKACA	5566
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	NFKB	bioentities_symbol	RELB	5971
MAPK,	MAPK	bioentities_symbol	MAPK10	5602
MAPK,	MAPK	bioentities_symbol	MAPK13	5603
MAPK,	MAPK	bioentities_symbol	MAPK12	6300
MARK	MARK	hgnc_alias_symbol	MARK1	4139
Mek	MEK	bioentities_symbol	MAP2K1	5604
Mek	MEK	bioentities_symbol	MAP2K2	5605
P38	p38	bioentities_symbol	MAPK13	5603
P38	p38	bioentities_symbol	MAPK12	6300
MAPK,	MAPK	bioentities_symbol	MAPK14	1432
PDGF	PDGF	bioentities_symbol	PDGFC	56034
LDL,Mek,NFKB,Nr1h,P38MAPK,PDGFBB,Pka,Tgfbeta,	PKA	bioentities_symbol	PRKACB	5567
CD3	CD3	bioentities_symbol	CD3E	916
ERK	ERK	bioentities_symbol	MAPK1	5594
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK1/2,	ERK1	hgnc_alias_symbol	MAPK3	5595
PDGF	PDGF	bioentities_symbol	PDGFB	5155
PDGFBB	PDGF_BB	bioentities_symbol	PDGFB	5155
PLEČ	PLEC	hgnc_symbol	PLEC	5339
HDL	HDL	bioentities_symbol	APOA2	336
HDL	HDL	bioentities_symbol	CLU	1191
HSPG2	HSPG2	hgnc_symbol	HSPG2	3339
P38	p38	bioentities_symbol	MAPK14	1432
CD3	CD3	bioentities_symbol	CD247	919
CD3	CD3	bioentities_symbol	CD3D	915
TF,	TF	hgnc_symbol	TF	7018
Tgfbeta	TGFB	bioentities_symbol	TGFB1	7040
Tgfbeta	TGFB	bioentities_symbol	TGFB2	7042
Tgfbeta	TGFB	bioentities_symbol	TGFB3	7043
THBS	THBS	bioentities_symbol	THBS1	7057
THBS	THBS	bioentities_symbol	COMP	1311
THBS	THBS	bioentities_symbol	THBS2	7058
Akt	AKT	bioentities_symbol	AKT2	208
C3,CCT8,DYNC1H1,FASN,FN1,HSPG2,LAMA3,LOXL2,PLEC,	FN1	hgnc_symbol	FN1	2335
C3,CCT8,DYNC1H1,FASN,FN1,HSPG2,LAMA3,LOXL2,PLEC,	C3	hgnc_symbol	C3	718
Vegf	VEGF	bioentities_symbol	VEGFD	2277
Vegf	VEGF	bioentities_symbol	PGF	5228
MAPK,	MAPK	bioentities_symbol	MAPK1	5594
MAPK,	MAPK	bioentities_symbol	MAPK3	5595
MAPK,	MAPK	bioentities_symbol	MAPK11	5600
MAPK,	MAPK	bioentities_symbol	MAPK9	5601
HDL	HDL	bioentities_symbol	APOA1	335
HDL	HDL	bioentities_symbol	APOE	348
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
C3,CCT8,DYNC1H1,FASN,FN1,HSPG2,LAMA3,LOXL2,PLEC,	DYNC1H1	hgnc_symbol	DYNC1H1	1778
CD3	CD3	bioentities_symbol	CD3G	917
HDL	HDL	bioentities_symbol	ALB	213
C3,CCT8,DYNC1H1,FASN,FN1,HSPG2,LAMA3,LOXL2,PLEC,	CCT8	hgnc_symbol	CCT8	10694
Vegf	VEGF	bioentities_symbol	VEGFC	7424
LAMA3	LAMA3	hgnc_symbol	LAMA3	3909
