word	symbol	source	hgnc_symbol	entrez
JNK,	JNK	bioentities_symbol	MAPK8	5599
JNK,	JNK	bioentities_symbol	MAPK9	5601
JNK,	JNK	bioentities_symbol	MAPK10	5602
ERK	ERK	bioentities_symbol	MAPK3	5595
ERK	ERK	bioentities_symbol	MAPK1	5594
JNK,P38,ERK	ERK	bioentities_symbol	MAPK3	5595
JNK,P38,ERK	ERK	bioentities_symbol	MAPK1	5594
JNK,P38,ERK	JNK	bioentities_symbol	MAPK8	5599
JNK,P38,ERK	JNK	bioentities_symbol	MAPK9	5601
JNK,P38,ERK	JNK	bioentities_symbol	MAPK10	5602
Akt	AKT	bioentities_symbol	AKT2	208
Akt	AKT	bioentities_symbol	AKT3	10000
Akt	AKT	bioentities_symbol	AKT1	207
Caspases	Caspase	bioentities_symbol	CASP1	834
Caspases	Caspase	bioentities_symbol	CASP2	835
Caspases	Caspase	bioentities_symbol	CASP8	841
Caspases	Caspase	bioentities_symbol	CASP9	842
Caspases	Caspase	bioentities_symbol	CASP14	23581
Caspases	Caspase	bioentities_symbol	CASP12	100506742
Caspases	Caspase	bioentities_symbol	CASP3	836
Caspases	Caspase	bioentities_symbol	CASP4	837
Caspases	Caspase	bioentities_symbol	CASP5	838
Caspases	Caspase	bioentities_symbol	CASP6	839
Caspases	Caspase	bioentities_symbol	CASP7	840
Caspases	Caspase	bioentities_symbol	CASP10	843
