word	symbol	source	hgnc_symbol	entrez
SCAR/WAVE	WAVE	hgnc_alias_symbol	WASF1	8936
TOR	TOR	hgnc_alias_symbol	RORC	6097
SCAR/WAVE	SCAR	hgnc_alias_symbol	RPS4X	6191
RLK	RLK	hgnc_alias_symbol	TXK	7294
Actin	Actin	bioentities_symbol	ACTG2	72
ADF,RISAP	ADF	hgnc_alias_symbol	DSTN	11034
RICS,ICRS,	RICS	hgnc_alias_symbol	ARHGAP32	9743
ABI1/2	ABI2	hgnc_symbol	ABI2	10152
Actin	Actin	bioentities_symbol	ACTA1	58
Actin	Actin	bioentities_symbol	ACTA2	59
GAP	GAP	hgnc_alias_symbol	RASA1	5921
Actin	Actin	bioentities_symbol	ACTB	60
Actin	Actin	bioentities_symbol	ACTC1	70
Actin	Actin	bioentities_symbol	ACTG1	71
ABI1/2	ABI1	hgnc_symbol	ABI1	10006
