word	symbol	source	hgnc_symbol	entrez
Chemokines	Chemokine	bioentities_symbol	CXCL3	2921
Chemokines	Chemokine	bioentities_symbol	CXCL1	2919
Chemokines	Chemokine	bioentities_symbol	CXCL6	6372
Chemokines	Chemokine	bioentities_symbol	CXCL2	2920
Chemokines	Chemokine	bioentities_symbol	PPBP	5473
HIF	HIF	bioentities_symbol	EPAS1	2034
Chemokines	Chemokine	bioentities_symbol	CXCL11	6373
Chemokines	Chemokine	bioentities_symbol	CXCL5	6374
Chemokines	Chemokine	bioentities_symbol	CXCL14	9547
Chemokines	Chemokine	bioentities_symbol	PF4	5196
HIF	HIF	bioentities_symbol	HIF3A	64344
Chemokines	Chemokine	bioentities_symbol	CXCL8	3576
Chemokines	Chemokine	bioentities_symbol	CXCL9	4283
CD40L	CD40L	hgnc_alias_symbol	CD40LG	959
Chemokines	Chemokine	bioentities_symbol	CXCL13	10563
HIF	HIF	bioentities_symbol	ARNT2	9915
Chemokines	Chemokine	bioentities_symbol	CXCL12	6387
HIF	HIF	bioentities_symbol	ARNT	405
Chemokines	Chemokine	bioentities_symbol	CXCL10	3627
HIF	HIF	bioentities_symbol	ARNTL	406
HIF	HIF	bioentities_symbol	HIF1A	3091
CD40/	CD40	hgnc_symbol	CD40	958
