word	symbol	source	hgnc_symbol	entrez
P40Phox	p40phox	hgnc_alias_symbol	NCF4	4689
P38	p38	bioentities_symbol	MAPK12	6300
Tpl2	Tpl-2	hgnc_alias_symbol	MAP3K8	1326
AP-1	AP1	bioentities_symbol	JUND	3727
AP-1	AP1	bioentities_symbol	FOSL1	8061
ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
NFKB	NFKB	bioentities_symbol	NFKB2	4791
P38	p38	bioentities_symbol	MAPK14	1432
P38	p38	bioentities_symbol	MAPK11	5600
P38	p38	bioentities_symbol	MAPK13	5603
AP-1	AP1	bioentities_symbol	FOS	2353
FADD	FADD	hgnc_symbol	FADD	8772
AP-1	AP1	bioentities_symbol	FOSB	2354
AP-1	AP1	bioentities_symbol	FOSL2	2355
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUNB	3726
Rac	RAC	bioentities_symbol	RHOG	391
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RAC2	5880
Rac	RAC	bioentities_symbol	RAC3	5881
RelA	RELA	hgnc_symbol	RELA	5970
Shc	SHC	bioentities_symbol	SHC2	25759
Erk1	ERK1	hgnc_alias_symbol	MAPK3	5595
Erk2	ERK2	hgnc_alias_symbol	MAPK1	5594
JNK3	JNK3	hgnc_alias_symbol	MAPK10	5602
IKK.	IKK	bioentities_symbol	CHUK	1147
IKK.	IKK	bioentities_symbol	IKBKB	3551
IKK.	IKK	bioentities_symbol	IKBKG	8517
IKka	IKK-alpha	hgnc_alias_symbol	CHUK	1147
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IKKg	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
IRF3	IRF3	hgnc_symbol	IRF3	3661
JNK1	JNK1	hgnc_alias_symbol	MAPK8	5599
Shc	SHC	bioentities_symbol	SHC4	399694
Shc	SHC	bioentities_symbol	SHC3	53358
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
MKK6	MKK6	hgnc_alias_symbol	MAP2K6	5608
MyD88	MYD88	hgnc_symbol	MYD88	4615
NFKB	NFKB	bioentities_symbol	NFKB1	4790
PKCM	PKCM	hgnc_alias_symbol	PRKD1	5587
NFKB	NFKB	bioentities_symbol	REL	5966
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
Shc	SHC	bioentities_symbol	SHC1	6464
Src	SRC	hgnc_symbol	SRC	6714
P47Phox	p47phox	hgnc_alias_symbol	NCF1	653361
JNK2	JNK2	hgnc_alias_symbol	MAPK9	5601
PKCA	PKCA	hgnc_prev_symbol	PRKCA	5578
IKke	IKKE	hgnc_alias_symbol	IKBKE	9641
Pyk2	PYK2	hgnc_alias_symbol	PTK2B	2185
PAK1	PAK1	hgnc_symbol	PAK1	5058
TLR9	TLR9	hgnc_symbol	TLR9	54106
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
