word	symbol	source	hgnc_symbol	entrez
HistoneH3	Histone_H3	bioentities_symbol	H3F3C	440093
HistoneH3	Histone_H3	bioentities_symbol	HIST3H3	8290
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
Ask1/2	ASK2	hgnc_alias_symbol	MAP3K6	9064
CDC42	CDC42	hgnc_symbol	CDC42	998
DLK	DLK	hgnc_alias_symbol	MAP3K12	7786
MLK2/3	MLK2	hgnc_prev_symbol	MAP3K10	4294
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
MAPKAPK2	MAPKAPK2	hgnc_symbol	MAPKAPK2	9261
MAPKAPK3	MAPKAPK3	hgnc_symbol	MAPKAPK3	7867
MEF2	MEF2	bioentities_symbol	MEF2B	100271849
MEF2	MEF2	bioentities_symbol	MEF2A	4205
Ask1/2	ASK1	hgnc_alias_symbol	MAP3K5	4217
MEF2	MEF2	bioentities_symbol	MEF2D	4209
MKK3/6	MKK3	hgnc_alias_symbol	MAP2K3	5606
CHOP	CHOP	hgnc_alias_symbol	DDIT3	1649
MLK2/3	MLK3	hgnc_prev_symbol	MAP3K11	4296
MKK4	MKK4	hgnc_alias_symbol	MAP2K4	6416
TAO1/2/3	TAO2	hgnc_alias_symbol	TAOK2	9344
TGF-B	TGFB	bioentities_symbol	TGFB2	7042
TGF-B	TGFB	bioentities_symbol	TGFB3	7043
p38	p38	bioentities_symbol	MAPK12	6300
TGF-B	TGFB	bioentities_symbol	TGFB1	7040
MEF2	MEF2	bioentities_symbol	MEF2C	4208
MKK3/6	MKK6	hgnc_alias_symbol	MAP2K6	5608
