word	symbol	source	hgnc_symbol	entrez
MEK	MEK	bioentities_symbol	MAP2K2	5605
MEKK	MEKK	hgnc_alias_symbol	MAP3K1	4214
MEK	MEK	bioentities_symbol	MAP2K1	5604
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK8	5599
NFKB	NFKB	bioentities_symbol	NFKB1	4790
GAP	GAP	hgnc_alias_symbol	RASA1	5921
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKB	NFKB	bioentities_symbol	REL	5966
ERK	ERK	bioentities_symbol	MAPK3	5595
Ras	RAS	bioentities_symbol	HRAS	3265
PLD	PLD	bioentities_symbol	PLD5	200150
PLD	PLD	bioentities_symbol	PLD6	201164
JNK	JNK	bioentities_symbol	MAPK9	5601
PLD	PLD	bioentities_symbol	PLD4	122618
P13K	PI3K	bioentities_symbol	PIK3CD	5293
Ras	RAS	bioentities_symbol	NRAS	4893
P13K	PI3K	bioentities_symbol	PIK3CA	5290
P13K	PI3K	bioentities_symbol	PIK3CB	5291
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
Rho	Rho	hgnc_alias_symbol	RHOD	29984
Rin1	RIN1	hgnc_symbol	RIN1	9610
ERK	ERK	bioentities_symbol	MAPK1	5594
Raf.	RAF	bioentities_symbol	RAF1	5894
Ral	RAL	bioentities_symbol	RALA	5898
Ral	RAL	bioentities_symbol	RALB	5899
RalGDS	RALGDS	hgnc_symbol	RALGDS	5900
Ras	RAS	bioentities_symbol	KRAS	3845
PLD	PLD	bioentities_symbol	PLD1	5337
P13K	PI3K	bioentities_symbol	PIK3CG	5294
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
Nore1	NORE1	hgnc_alias_symbol	RASSF5	83593
P13K	PI3K	bioentities_symbol	PIK3R3	8503
P13K	PI3K	bioentities_symbol	PIK3R6	146850
P13K	PI3K	bioentities_symbol	PIK3R5	23533
P13K	PI3K	bioentities_symbol	PIK3R4	30849
Rac/	RAC	bioentities_symbol	RHOG	391
PLD	PLD	bioentities_symbol	PLD3	23646
AF6	AF-6	hgnc_alias_symbol	AFDN	4301
PLD	PLD	bioentities_symbol	PLD2	5338
-PKB/	PKB	hgnc_alias_symbol	AKT1	207
Rac/	RAC	bioentities_symbol	RAC3	5881
Raf.	RAF	bioentities_symbol	ARAF	369
Akt	AKT	bioentities_symbol	AKT2	208
Rac/	RAC	bioentities_symbol	RAC1	5879
PKCÇ	PKCC	hgnc_alias_symbol	PRKCG	5582
Cdc42	CDC42	hgnc_symbol	CDC42	998
Raf.	RAF	bioentities_symbol	BRAF	673
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
Rac/	RAC	bioentities_symbol	RAC2	5880
