word	symbol	source	hgnc_symbol	entrez
GPR37L1	GPR37L1	hgnc_symbol	GPR37L1	9283
GMPS	GMPS	hgnc_symbol	GMPS	8833
LAD1	LAD1	hgnc_symbol	LAD1	3898
GBP5	GBP5	hgnc_symbol	GBP5	115362
KRT75	KRT75	hgnc_symbol	KRT75	9119
Mapk	MAPK	bioentities_symbol	MAPK10	5602
Ins	INS	hgnc_symbol	INS	3630
KRT34	KRT34	hgnc_symbol	KRT34	3885
Mapk	MAPK	bioentities_symbol	MAPK9	5601
MNK1/2	MNK1	hgnc_alias_symbol	MKNK1	8569
Mapk	MAPK	bioentities_symbol	MAPK13	5603
GBA	GBA	hgnc_symbol	GBA	2629
MARK	MARK	hgnc_alias_symbol	MARK1	4139
SUPT20H	SUPT20H	hgnc_symbol	SUPT20H	55578
MNK1/2	MNK2	hgnc_alias_symbol	MKNK2	2872
GRB2	GRB2	hgnc_symbol	GRB2	2885
ST5	ST5	hgnc_symbol	ST5	6764
NRG4	NRG4	hgnc_symbol	NRG4	145957
TNFSF11	TNFSF11	hgnc_symbol	TNFSF11	8600
VAMP5	VAMP5	hgnc_symbol	VAMP5	10791
Mapk	MAPK	bioentities_symbol	MAPK12	6300
EPGN	EPGN	hgnc_symbol	EPGN	255324
EIF4EBP3	EIF4EBP3	hgnc_symbol	EIF4EBP3	8637
Mapk	MAPK	bioentities_symbol	MAPK8	5599
Sos	SOS	bioentities_symbol	SOS2	6655
Mapk	MAPK	bioentities_symbol	MAPK14	1432
AGPS	AGPS	hgnc_symbol	AGPS	8540
PDE4C	PDE4C	hgnc_symbol	PDE4C	5143
Mapk	MAPK	bioentities_symbol	MAPK11	5600
PPT2	PPT2	hgnc_symbol	PPT2	9374
Mapk	MAPK	bioentities_symbol	MAPK1	5594
Mapk	MAPK	bioentities_symbol	MAPK3	5595
DUSP22	DUSP22	hgnc_symbol	DUSP22	56940
RB1	RB1	hgnc_symbol	RB1	5925
Sos	SOS	bioentities_symbol	SOS1	6654
EIF4E	EIF4E	hgnc_symbol	EIF4E	1977
DUSP7	DUSP7	hgnc_symbol	DUSP7	1849
DUSP8	DUSP8	hgnc_symbol	DUSP8	1850
