word	symbol	source	hgnc_symbol	entrez
APC	APC	hgnc_symbol	APC	324
APC	APC	hgnc_symbol	APC	324
ICOSL	ICOSL	hgnc_prev_symbol	ICOSLG	23308
ICOSL	ICOSL	hgnc_prev_symbol	ICOSLG	23308
ICOS	ICOS	hgnc_symbol	ICOS	29851
ICOS	ICOS	hgnc_symbol	ICOS	29851
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
PD-L1	PD-L1	hgnc_alias_symbol	CD274	29126
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
PD-1	PD-1	hgnc_alias_symbol	PDCD1	5133
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
CTLA-4	CTLA4	hgnc_symbol	CTLA4	1493
CD80/86	CD86	hgnc_symbol	CD86	942
CD80/86	CD80	hgnc_symbol	CD80	941
CD80/86	CD86	hgnc_symbol	CD86	942
CD80/86	CD80	hgnc_symbol	CD80	941
TGFB	TGFB	bioentities_symbol	TGFB1	7040
TGFB	TGFB	bioentities_symbol	TGFB2	7042
TGFB	TGFB	bioentities_symbol	TGFB3	7043
АРС	APC	hgnc_symbol	APC	324
APC	APC	hgnc_symbol	APC	324
APC	APC	hgnc_symbol	APC	324
APC	APC	hgnc_symbol	APC	324
APC	APC	hgnc_symbol	APC	324
