word	symbol	source	hgnc_symbol	entrez
GPCR	GPC-R	hgnc_alias_symbol	NMUR1	10316
IRS-1	IRS1	hgnc_symbol	IRS1	3667
MEK1/2	MEK1	hgnc_alias_symbol	MAP2K1	5604
IGFBP2	IGFBP2	hgnc_symbol	IGFBP2	3485
pIR	PIR	hgnc_symbol	PIR	8544
IGF-1	IGF1	hgnc_symbol	IGF1	3479
p38	p38	bioentities_symbol	MAPK14	1432
IGF-2	IGF-II	hgnc_alias_symbol	IGF2	3481
MEK1/2	MEK2	hgnc_alias_symbol	MAP2K2	5605
FAK	FAK	hgnc_alias_symbol	PTK2	5747
Rheb	RHEB	hgnc_symbol	RHEB	6009
Rictor	RICTOR	hgnc_symbol	RICTOR	253260
Grb2	GRB2	hgnc_symbol	GRB2	2885
PKC-A	PKCA	hgnc_prev_symbol	PRKCA	5578
RIR	RIR	hgnc_prev_symbol	APBB1	322
Shc	SHC	bioentities_symbol	SHC4	399694
PTEN	PTEN	hgnc_symbol	PTEN	5728
TSC2	TSC2	hgnc_symbol	TSC2	7249
|MTOR	MTOR	hgnc_symbol	MTOR	2475
c-Kit	C-Kit	hgnc_alias_symbol	KIT	3815
p38	p38	bioentities_symbol	MAPK11	5600
Shc	SHC	bioentities_symbol	SHC3	53358
ERK	ERK	bioentities_symbol	MAPK3	5595
TORC1	TORC1	hgnc_alias_symbol	CRTC1	23373
TORC2	TORC2	hgnc_alias_symbol	CRTC2	200186
TSC1	TSC1	hgnc_symbol	TSC1	7248
PERK	PERK	hgnc_alias_symbol	EIF2AK3	9451
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
Shc	SHC	bioentities_symbol	SHC2	25759
RAF	RAF	bioentities_symbol	ARAF	369
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK12	6300
|Raptor	raptor	hgnc_alias_symbol	RPTOR	57521
RAS	RAS	bioentities_symbol	HRAS	3265
Shc	SHC	bioentities_symbol	SHC1	6464
Akt	AKT	bioentities_symbol	AKT3	10000
p70-S6K	P70S6K	bioentities_symbol	RPS6KB1	6198
p70-S6K	P70S6K	bioentities_symbol	RPS6KB2	6199
EEF2	EEF2	hgnc_symbol	EEF2	1938
RAS	RAS	bioentities_symbol	KRAS	3845
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT2	208
Sos	SOS	bioentities_symbol	SOS1	6654
RAS	RAS	bioentities_symbol	NRAS	4893
Sos	SOS	bioentities_symbol	SOS2	6655
ER-A	ER-alpha	hgnc_alias_symbol	ESR1	2099
ERK	ERK	bioentities_symbol	MAPK1	5594
Smad3	SMAD3	hgnc_symbol	SMAD3	4088
