word	symbol	source	hgnc_symbol	entrez
MAPK	MAPK	bioentities_symbol	MAPK3	5595
TAB1	TAB1	hgnc_symbol	TAB1	10454
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK12	6300
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
MAPK	MAPK	bioentities_symbol	MAPK10	5602
TAB2	TAB2	hgnc_symbol	TAB2	23118
TAK	TAK	hgnc_alias_symbol	CDK9	1025
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
TLR	TLR	bioentities_symbol	TLR2	7097
TLR	TLR	bioentities_symbol	TLR4	7099
DAP12	DAP12	hgnc_alias_symbol	TYROBP	7305
MEKK1	MEKK1	hgnc_prev_symbol	MAP3K1	4214
Th1	TH1	hgnc_alias_symbol	NELFCD	51497
TLR	TLR	bioentities_symbol	TLR7	51284
TLR	TLR	bioentities_symbol	TLR8	51311
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK14	1432
SITPEC	SITPEC	hgnc_alias_symbol	ECSIT	51295
ST2	ST-2	hgnc_alias_symbol	SDCBP2	27111
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
TREM1	TREM1	hgnc_symbol	TREM1	54210
Mop-	MOP	hgnc_alias_symbol	OPN4	94233
MYD88	MYD88	hgnc_symbol	MYD88	4615
TLR	TLR	bioentities_symbol	TLR10	81793
TLR	TLR	bioentities_symbol	TLR3	7098
GMCSF	GM-CSF	hgnc_alias_symbol	CSF2	1437
TNF	TNF	hgnc_symbol	TNF	7124
NOD2	NOD2	hgnc_symbol	NOD2	64127
SIGIRR	SIGIRR	hgnc_symbol	SIGIRR	59307
TLR	TLR	bioentities_symbol	TLR6	10333
TOLLIP	TOLLIP	hgnc_symbol	TOLLIP	54472
TRAF1	TRAF1	hgnc_symbol	TRAF1	7185
IL-18	IL-18	hgnc_alias_symbol	IL18	3606
ECSIT	ECSIT	hgnc_symbol	ECSIT	51295
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
