word	symbol	source	hgnc_symbol	entrez
Furin	FURIN	hgnc_symbol	FURIN	5045
CBF-1-	CBF1	hgnc_alias_symbol	RBPJ	3516
Notch1-4	NOTCH4	hgnc_symbol	NOTCH4	4855
Hes1	HES1	hgnc_symbol	HES1	3280
Hey1	HEY1	hgnc_symbol	HEY1	23462
Notch1-4	NOTCH1	hgnc_symbol	NOTCH1	4851
MAM	MAM	hgnc_prev_symbol	SGCG	6445
Notch1-4	NOTCH3	hgnc_symbol	NOTCH3	4854
Notch	Notch	bioentities_symbol	NOTCH4	4855
Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch1-4	NOTCH2	hgnc_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH2	4853
Notch	Notch	bioentities_symbol	NOTCH3	4854
Hey2	HEY2	hgnc_symbol	HEY2	23493
