word	symbol	source	hgnc_symbol	entrez
AP-1	AP1	bioentities_symbol	JUN	3725
AP-1	AP1	bioentities_symbol	JUND	3727
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MYD88	MYD88	hgnc_symbol	MYD88	4615
AP-1	AP1	bioentities_symbol	JUNB	3726
JNK/p38	JNK	bioentities_symbol	MAPK10	5602
JNK/p38	p38	bioentities_symbol	MAPK14	1432
TLR4	TLR4	hgnc_symbol	TLR4	7099
JNK/p38	JNK	bioentities_symbol	MAPK9	5601
TLR2	TLR2	hgnc_symbol	TLR2	7097
TAB1	TAB1	hgnc_symbol	TAB1	10454
JNK/p38	p38	bioentities_symbol	MAPK11	5600
AP-1	AP1	bioentities_symbol	FOSL1	8061
JNK/p38	JNK	bioentities_symbol	MAPK8	5599
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
PGN,LTA,bacterial	LTA	hgnc_symbol	LTA	4049
AP-1	AP1	bioentities_symbol	FOSB	2354
JNK/p38	p38	bioentities_symbol	MAPK12	6300
IKK	IKK	bioentities_symbol	IKBKG	8517
AP-1	AP1	bioentities_symbol	FOS	2353
IRAK	IRAK	hgnc_alias_symbol	IRAK1	3654
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
IKK	IKK	bioentities_symbol	CHUK	1147
IKK	IKK	bioentities_symbol	IKBKB	3551
AP-1	AP1	bioentities_symbol	FOSL2	2355
JNK/p38	p38	bioentities_symbol	MAPK13	5603
