word	symbol	source	hgnc_symbol	entrez
CALML6	CALML6	hgnc_symbol	CALML6	163688
MYLK	MYLK	hgnc_symbol	MYLK	4638
NOS1	NOS1	hgnc_symbol	NOS1	4842
PHKA1	PHKA1	hgnc_symbol	PHKA1	5255
CACNA1A	CACNA1A	hgnc_symbol	CACNA1A	773
EGFR	EGFR	hgnc_symbol	EGFR	1956
GNA11	GNA11	hgnc_symbol	GNA11	2767
GNAL	GNAL	hgnc_symbol	GNAL	2774
BST1	BST1	hgnc_symbol	BST1	683
CAMK4	CAMK4	hgnc_symbol	CAMK4	814
CHRM1	CHRM1	hgnc_symbol	CHRM1	1128
CHRNA7	CHRNA7	hgnc_symbol	CHRNA7	1139
PLCD3	PLCD3	hgnc_symbol	PLCD3	113026
PLCG1	PLCG1	hgnc_symbol	PLCG1	5335
ADCY1	ADCY1	hgnc_symbol	ADCY1	107
PLCB1	PLCB1	hgnc_symbol	PLCB1	23236
PLN	PLN	hgnc_symbol	PLN	5350
PLCE1	PLCE1	hgnc_symbol	PLCE1	51196
ATP2A1	ATP2A1	hgnc_symbol	ATP2A1	487
PLCZ1	PLCZ1	hgnc_symbol	PLCZ1	89869
TRPC1	TRPC1	hgnc_symbol	TRPC1	7220
PRKACA	PRKACA	hgnc_symbol	PRKACA	5566
PRKCA	PRKCA	hgnc_symbol	PRKCA	5578
