word	symbol	source	hgnc_symbol	entrez
Trp	TRP	hgnc_alias_symbol	TYRP1	7306
Ala	A1A	hgnc_alias_symbol	SERPINA1	5265
Thr	THR	bioentities_symbol	THRA	7067
Thr	THR	bioentities_symbol	THRB	7068
PDH	PDH	bioentities_symbol	DLAT	1737
PDH	PDH	bioentities_symbol	DLD	1738
PDH	PDH	bioentities_symbol	PDHA1	5160
PDH	PDH	bioentities_symbol	PDHA2	5161
PDH	PDH	bioentities_symbol	PDHB	5162
PDH	PDH	bioentities_symbol	PDHX	8050
PC	PC	hgnc_symbol	PC	5091
PCK2	PCK2	hgnc_symbol	PCK2	5106
PEP	PEP	hgnc_alias_symbol	PAEP	5047
РЕP	PEP	hgnc_alias_symbol	PAEP	5047
PCK1	PCK1	hgnc_symbol	PCK1	5105
Tyr	TYR	hgnc_symbol	TYR	7299
GLS	GLS	hgnc_symbol	GLS	2744
Met	Met	hgnc_alias_symbol	SLTM	79811
