word	symbol	source	hgnc_symbol	entrez
IL-22	IL22	hgnc_symbol	IL22	50616
HER2	HER2	hgnc_alias_symbol	ERBB2	2064
PTEN	PTEN	hgnc_symbol	PTEN	5728
PTEN	PTEN	hgnc_symbol	PTEN	5728
CDK4	CDK4	hgnc_symbol	CDK4	1019
PIP2	PLP2	hgnc_symbol	PLP2	5355
CDK4	CDK4	hgnc_symbol	CDK4	1019
CDK4	CDK4	hgnc_symbol	CDK4	1019
CDK6	CDK6	hgnc_symbol	CDK6	1021
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
PTEN	PTEN	hgnc_symbol	PTEN	5728
p110	p110	hgnc_alias_symbol	SART3	9733
Cdc37	CDC37	hgnc_symbol	CDC37	11140
CDK2	CDK2	hgnc_symbol	CDK2	1017
АКТ	AKT	bioentities_symbol	AKT2	208
АКТ	AKT	bioentities_symbol	AKT3	10000
АКТ	AKT	bioentities_symbol	AKT1	207
AKT	AKT	bioentities_symbol	AKT2	208
AKT	AKT	bioentities_symbol	AKT3	10000
AKT	AKT	bioentities_symbol	AKT1	207
PHLPP1	PHLPP1	hgnc_symbol	PHLPP1	23239
HDAC3	HDAC3	hgnc_symbol	HDAC3	8841
SPEN	SPEN	hgnc_symbol	SPEN	23013
EZH2	EZH2	hgnc_symbol	EZH2	2146
E2F1)	E2F1	hgnc_symbol	E2F1	1869
PHLPP1	PHLPP1	hgnc_symbol	PHLPP1	23239
E2F1	E2F1	hgnc_symbol	E2F1	1869
(HSP90	HSP90	bioentities_symbol	HSP90B1	7184
(HSP90	HSP90	bioentities_symbol	TRAP1	10131
(HSP90	HSP90	bioentities_symbol	HSP90AB1	3326
