word	symbol	source	hgnc_symbol	entrez
GLUL	GLUL	hgnc_symbol	GLUL	2752
G6PC	G6PC	hgnc_symbol	G6PC	2538
ALAD	ALAD	hgnc_symbol	ALAD	210
LCT	LCT	hgnc_symbol	LCT	3938
SREBF	SREBF	bioentities_symbol	SREBF1	6720
SREBF	SREBF	bioentities_symbol	SREBF2	6721
SIP2	SLP2	hgnc_alias_symbol	SYTL2	54843
mTOR	MTOR	hgnc_symbol	MTOR	2475
MAPK3	MAPK3	hgnc_symbol	MAPK3	5595
AKT2	AKT2	hgnc_symbol	AKT2	208
FOSL2	FOSL2	hgnc_symbol	FOSL2	2355
SOD2	SOD2	hgnc_symbol	SOD2	6648
NOX4	NOX4	hgnc_symbol	NOX4	50507
MCP-1	MCP-1	hgnc_alias_symbol	CCL2	6347
SREBF2	SREBF2	hgnc_symbol	SREBF2	6721
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
IGF2	IGF2	hgnc_symbol	IGF2	3481
AGER	AGER	hgnc_symbol	AGER	177
BCL2	BCL2	hgnc_symbol	BCL2	596
PIMI	PLML	hgnc_prev_symbol	FXYD3	5349
OPRM1	OPRM1	hgnc_symbol	OPRM1	4988
TOP2	TOP2	bioentities_symbol	TOP2A	7153
TOP2	TOP2	bioentities_symbol	TOP2B	7155
AT2	AT2	hgnc_alias_symbol	AGTR2	186
FASN	FASN	hgnc_symbol	FASN	2194
PLAU	PLAU	hgnc_symbol	PLAU	5328
CHRM2	CHRM2	hgnc_symbol	CHRM2	1129
CHRM4	CHRM4	hgnc_symbol	CHRM4	1132
FlO	F10	hgnc_symbol	F10	2159
F2	F2	hgnc_symbol	F2	2147
SELE	SELE	hgnc_symbol	SELE	6401
CDK6	CDK6	hgnc_symbol	CDK6	1021
MMP2	MMP2	hgnc_symbol	MMP2	4313
IL6	IL6	hgnc_symbol	IL6	3569
ACHE	ACHE	hgnc_symbol	ACHE	43
PPARG	PPARG	hgnc_symbol	PPARG	5468
lk	IK	hgnc_symbol	IK	3550
MMP	MMP	bioentities_symbol	MMP9	4318
MMP	MMP	bioentities_symbol	MMP15	4324
MMP	MMP	bioentities_symbol	MMP16	4325
MMP	MMP	bioentities_symbol	MMP17	4326
MMP	MMP	bioentities_symbol	MMP19	4327
MMP	MMP	bioentities_symbol	MMP24	10893
MMP	MMP	bioentities_symbol	MMP28	79148
MMP	MMP	bioentities_symbol	MMP21	118856
MMP	MMP	bioentities_symbol	MMP1	4312
MMP	MMP	bioentities_symbol	MMP2	4313
MMP	MMP	bioentities_symbol	MMP3	4314
MMP	MMP	bioentities_symbol	MMP7	4316
MMP	MMP	bioentities_symbol	MMP8	4317
MMP	MMP	bioentities_symbol	MMP10	4319
MMP	MMP	bioentities_symbol	MMP11	4320
MMP	MMP	bioentities_symbol	MMP12	4321
MMP	MMP	bioentities_symbol	MMP13	4322
MMP	MMP	bioentities_symbol	MMP14	4323
MMP	MMP	bioentities_symbol	MMP23B	8510
MMP	MMP	bioentities_symbol	MMP20	9313
MMP	MMP	bioentities_symbol	MMP27	64066
MMP	MMP	bioentities_symbol	MMP25	64386
CISH	CISH	hgnc_symbol	CISH	1154
AR	AR	hgnc_symbol	AR	367
TN	TN	bioentities_symbol	TNR	7143
TN	TN	bioentities_symbol	TNN	63923
TN	TN	bioentities_symbol	TNC	3371
TN	TN	bioentities_symbol	TNXB	7148
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
ADRB	ADRB	bioentities_symbol	ADRB3	155
ADRB	ADRB	bioentities_symbol	ADRB1	153
ADRB	ADRB	bioentities_symbol	ADRB2	154
AMY2A	AMY2A	hgnc_symbol	AMY2A	279
FOS	FOS	hgnc_symbol	FOS	2353
CHRNA	CHRNA	hgnc_prev_symbol	CHRNA1	1134
RELA	RELA	hgnc_symbol	RELA	5970
PRKCD	PRKCD	hgnc_symbol	PRKCD	5580
JUN	JUN	hgnc_symbol	JUN	3725
NOS2	NOS2	hgnc_symbol	NOS2	4843
PTGS2	PTGS2	hgnc_symbol	PTGS2	5743
LYZ	LYZ	hgnc_symbol	LYZ	4069
PRKCE	PRKCE	hgnc_symbol	PRKCE	5581
BIK	BIK	hgnc_symbol	BIK	638
MAOB	MAOB	hgnc_symbol	MAOB	4129
RXRA	RXRA	hgnc_symbol	RXRA	6256
GFAP	GFAP	hgnc_symbol	GFAP	2670
PGR	PGR	hgnc_symbol	PGR	5241
CTR	CTR	hgnc_alias_symbol	CALCR	799
CCNA2	CCNA2	hgnc_symbol	CCNA2	890
IGF2	IGF2	hgnc_symbol	IGF2	3481
MAOA	MAOA	hgnc_symbol	MAOA	4128
SELP	SELP	hgnc_symbol	SELP	6403
NCOA1	NCOA1	hgnc_symbol	NCOA1	8648
NR3C2	NR3C2	hgnc_symbol	NR3C2	4306
NCOA2	NCOA2	hgnc_symbol	NCOA2	10499
