word	symbol	source	hgnc_symbol	entrez
BMP	BMP	bioentities_symbol	BMP8A	353500
BMP	BMP	bioentities_symbol	GDF3	9573
BMP-2/BMP-7	BMP7	hgnc_symbol	BMP7	655
Smad1/5/8	SMAD8	hgnc_alias_symbol	SMAD9	4093
LIMK1	LIMK1	hgnc_symbol	LIMK1	3984
BMP	BMP	bioentities_symbol	BMP8B	656
BMP	BMP	bioentities_symbol	BMP7	655
BMP	BMP	bioentities_symbol	BMP10	27302
BMP	BMP	bioentities_symbol	GDF1	2657
BMP	BMP	bioentities_symbol	GDF6	392255
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK10	5602
JNK	JNK	bioentities_symbol	MAPK9	5601
BMP	BMP	bioentities_symbol	BMP15	9210
BMP	BMP	bioentities_symbol	GDF5	8200
Mad	MAD	hgnc_alias_symbol	AMPD1	270
Smad1/5/8	SMAD1	hgnc_symbol	SMAD1	4086
BMPRII	BMPR2	hgnc_symbol	BMPR2	659
Smad1/5/8	SMAD5	hgnc_symbol	SMAD5	4090
BMP	BMP	bioentities_symbol	BMP6	654
BMP	BMP	bioentities_symbol	GDF2	2658
BMP	BMP	bioentities_symbol	GDF7	151449
BMP	BMP	bioentities_symbol	BMP2	650
BMP	BMP	bioentities_symbol	BMP1	649
BMP	BMP	bioentities_symbol	BMP4	652
BMP	BMP	bioentities_symbol	BMP5	653
Trio	TRIO	hgnc_symbol	TRIO	7204
Smad4	SMAD4	hgnc_symbol	SMAD4	4089
BMP	BMP	bioentities_symbol	BMP3	651
