word	symbol	source	hgnc_symbol	entrez
actin	Actin	bioentities_symbol	ACTG2	72
actin	Actin	bioentities_symbol	ACTA1	58
actin	Actin	bioentities_symbol	ACTG1	71
CAPN1	CAPN1	hgnc_symbol	CAPN1	823
actin	Actin	bioentities_symbol	ACTA2	59
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
CCL18	CCL18	hgnc_symbol	CCL18	6362
CCL3	CCL3	hgnc_symbol	CCL3	6348
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
BRD1	BRD1	hgnc_symbol	BRD1	23774
BRPF1	BRPF1	hgnc_symbol	BRPF1	7862
MAPK12	MAPK12	hgnc_symbol	MAPK12	6300
MBD3	MBD3	hgnc_symbol	MBD3	53615
MEA1	MEA1	hgnc_symbol	MEA1	4201
NF-kappaB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
OCRL	OCRL	hgnc_symbol	OCRL	4952
OPRD1	OPRD1	hgnc_symbol	OPRD1	4985
PBX1	PBX1	hgnc_symbol	PBX1	5087
PHF5A	PHF5A	hgnc_symbol	PHF5A	84844
PLK3	PLK3	hgnc_symbol	PLK3	1263
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
ARHGAP1	ARHGAP1	hgnc_symbol	ARHGAP1	392
actin	Actin	bioentities_symbol	ACTB	60
actin	Actin	bioentities_symbol	ACTC1	70
PRKAR1B	PRKAR1B	hgnc_symbol	PRKAR1B	5575
QSOX1	QSOX1	hgnc_symbol	QSOX1	5768
RAC	RAC	bioentities_symbol	RHOG	391
RAC	RAC	bioentities_symbol	RAC1	5879
RAC	RAC	bioentities_symbol	RAC2	5880
RAC	RAC	bioentities_symbol	RAC3	5881
RANGAP1	RANGAP1	hgnc_symbol	RANGAP1	5905
Rap1	RAP1	hgnc_alias_symbol	TERF2IP	54386
Ras	RAS	bioentities_symbol	HRAS	3265
POFUT2	POFUT2	hgnc_symbol	POFUT2	23275
PPAR	PPAR	bioentities_symbol	PPARA	5465
PPAR	PPAR	bioentities_symbol	PPARD	5467
PPAR	PPAR	bioentities_symbol	PPARG	5468
RXRG	RXRG	hgnc_symbol	RXRG	6258
SEC24C	SEC24C	hgnc_symbol	SEC24C	9632
SKI	SKI	hgnc_symbol	SKI	6497
SMG5	SMG5	hgnc_symbol	SMG5	23381
SRXN1	SRXN1	hgnc_symbol	SRXN1	140809
STS	STS	hgnc_symbol	STS	412
TFDP2	TFDP2	hgnc_symbol	TFDP2	7029
TGFB3	TGFB3	hgnc_symbol	TGFB3	7043
TGM2	TGM2	hgnc_symbol	TGM2	7052
THPO	THPO	hgnc_symbol	THPO	7066
TNF	TNF	hgnc_symbol	TNF	7124
TREM2	TREM2	hgnc_symbol	TREM2	54209
USP30	USP30	hgnc_symbol	USP30	84749
VAMP8	VAMP8	hgnc_symbol	VAMP8	8673
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	PGF	5228
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGF	VEGF	bioentities_symbol	VEGFB	7423
VEGF	VEGF	bioentities_symbol	VEGFC	7424
XIAP	XIAP	hgnc_symbol	XIAP	331
ZBTB17	ZBTB17	hgnc_symbol	ZBTB17	7709
ErbB	ERBB	bioentities_symbol	ERBB2	2064
ErbB	ERBB	bioentities_symbol	ERBB3	2065
ErbB	ERBB	bioentities_symbol	ERBB4	2066
FASN	FASN	hgnc_symbol	FASN	2194
FBXL19	FBXL19	hgnc_symbol	FBXL19	54620
FCN2	FCN2	hgnc_symbol	FCN2	2220
FN1	FN1	hgnc_symbol	FN1	2335
FOS	FOS	hgnc_symbol	FOS	2353
FoxO	FOXO	bioentities_symbol	FOXO6	100132074
FoxO	FOXO	bioentities_symbol	FOXO1	2308
FoxO	FOXO	bioentities_symbol	FOXO3	2309
FoxO	FOXO	bioentities_symbol	FOXO4	4303
CENPB	CENPB	hgnc_symbol	CENPB	1059
Chemokine	Chemokine	bioentities_symbol	CXCL13	10563
Chemokine	Chemokine	bioentities_symbol	CXCL1	2919
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
RELA	RELA	hgnc_symbol	RELA	5970
RNF4	RNF4	hgnc_symbol	RNF4	6047
ITGA5	ITGA5	hgnc_symbol	ITGA5	3678
JUN	JUN	hgnc_symbol	JUN	3725
KIF13B	KIF13B	hgnc_symbol	KIF13B	23303
killer	KILLER	hgnc_alias_symbol	TNFRSF10B	8795
LDLR	LDLR	hgnc_symbol	LDLR	3949
LNX1	LNX1	hgnc_symbol	LNX1	84708
MAPK	MAPK	bioentities_symbol	MAPK14	1432
MAPK	MAPK	bioentities_symbol	MAPK1	5594
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK12	6300
DUSP1	DUSP1	hgnc_symbol	DUSP1	1843
DUSP4	DUSP4	hgnc_symbol	DUSP4	1846
DVL2	DVL2	hgnc_symbol	DVL2	1856
EGFR	EGFR	hgnc_symbol	EGFR	1956
