word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
fasn	FASN	hgnc_symbol	FASN	2194
CD123	CD123	hgnc_alias_symbol	IL3RA	3563
CD131	CD131	hgnc_alias_symbol	CSF2RB	1439
Ifna,	IFNA	bioentities_symbol	IFNA10	3446
Ifna,	IFNA	bioentities_symbol	IFNA4	3441
Akt	AKT	bioentities_symbol	AKT2	208
abcg1	ABCG1	hgnc_symbol	ABCG1	9619
Ifna,	IFNA	bioentities_symbol	IFNA1	3439
tnf,...IRF7Ifnb	TNF	hgnc_symbol	TNF	7124
IL-3	IL-3	hgnc_alias_symbol	IL3	3562
APOA1	APOA1	hgnc_symbol	APOA1	335
Ifna,	IFNA	bioentities_symbol	IFNA8	3445
HDL	HDL	bioentities_symbol	ALB	213
JAK2.	JAK2	hgnc_symbol	JAK2	3717
Ifna,	IFNA	bioentities_symbol	IFNA7	3444
HDL	HDL	bioentities_symbol	CLU	1191
RXR	RXR	bioentities_symbol	RXRA	6256
STAT5	STAT5	bioentities_symbol	STAT5A	6776
LDLR/VLDLR	LDLR	hgnc_symbol	LDLR	3949
TLR7	TLR7	hgnc_symbol	TLR7	51284
TLR9	TLR9	hgnc_symbol	TLR9	54106
IRF7	IRF7	hgnc_symbol	IRF7	3665
STAT5	STAT5	bioentities_symbol	STAT5B	6777
Ifna,	IFNA	bioentities_symbol	IFNA17	3451
Ifna,	IFNA	bioentities_symbol	IFNA13	3447
Ifna,	IFNA	bioentities_symbol	IFNA2	3440
HDL2/3	HDL2	hgnc_alias_symbol	JPH3	57338
Ifna,	IFNA	bioentities_symbol	IFNA5	3442
abca1	ABCA1	hgnc_symbol	ABCA1	19
HDL	HDL	bioentities_symbol	APOE	348
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
Ifna,	IFNA	bioentities_symbol	IFNA14	3448
Ifna,	IFNA	bioentities_symbol	IFNA6	3443
il6,	IL6	hgnc_symbol	IL6	3569
RXR	RXR	bioentities_symbol	RXRB	6257
RXR	RXR	bioentities_symbol	RXRG	6258
HDL	HDL	bioentities_symbol	APOA1	335
LDLR/VLDLR	VLDLR	hgnc_symbol	VLDLR	7436
HDL	HDL	bioentities_symbol	APOA2	336
p38	p38	bioentities_symbol	MAPK13	5603
p38	p38	bioentities_symbol	MAPK11	5600
Ifna,	IFNA	bioentities_symbol	IFNA21	3452
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK12	6300
Ifna,	IFNA	bioentities_symbol	IFNA16	3449
