word	symbol	source	hgnc_symbol	entrez
Ras/MAPK/	MAPK	bioentities_symbol	MAPK1	5594
RAR	RAR	bioentities_symbol	RARG	5916
Ras/MAPK/	MAPK	bioentities_symbol	MAPK13	5603
Ras/MAPK/	MAPK	bioentities_symbol	MAPK8	5599
RARB	RARB	hgnc_symbol	RARB	5915
Ras/MAPK/	RAS	bioentities_symbol	HRAS	3265
Ras/MAPK/	MAPK	bioentities_symbol	MAPK10	5602
Ras/MAPK/	MAPK	bioentities_symbol	MAPK3	5595
RAR	RAR	bioentities_symbol	RARA	5914
Ras/MAPK/	MAPK	bioentities_symbol	MAPK12	6300
Erk	ERK	bioentities_symbol	MAPK3	5595
Ras/MAPK/	MAPK	bioentities_symbol	MAPK9	5601
Ras/MAPK/	MAPK	bioentities_symbol	MAPK14	1432
RAR	RAR	bioentities_symbol	RARB	5915
P21CIP1	p21CIP1	hgnc_alias_symbol	CDKN1A	1026
Ras/MAPK/	RAS	bioentities_symbol	NRAS	4893
ACR	ACR	hgnc_symbol	ACR	49
Ras/MAPK/	RAS	bioentities_symbol	KRAS	3845
Erk	ERK	bioentities_symbol	MAPK1	5594
Ras/MAPK/	MAPK	bioentities_symbol	MAPK11	5600
CyclinD1	Cyclin-D1	bioentities_symbol	CCND1	595
RXR	RXR	bioentities_symbol	RXRA	6256
RXRA	RXRA	hgnc_symbol	RXRA	6256
RXR	RXR	bioentities_symbol	RXRG	6258
RXR	RXR	bioentities_symbol	RXRB	6257
