word	symbol	source	hgnc_symbol	entrez
IRS1	IRS1	hgnc_symbol	IRS1	3667
(S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
SOs	SOS	bioentities_symbol	SOS2	6655
(SGK	SGK	hgnc_prev_symbol	SGK1	6446
SLC38A9	SLC38A9	hgnc_symbol	SLC38A9	153129
SOs	SOS	bioentities_symbol	SOS1	6654
ULK1)	ULK1	hgnc_symbol	ULK1	8408
(TFEB)	TFEB	hgnc_symbol	TFEB	7942
TSC	TSC	bioentities_symbol	TSC1	7248
TSC	TSC	bioentities_symbol	TSC2	7249
RSK1	RSK1	hgnc_alias_symbol	RPS6KA1	6195
(ATG13	ATG13	hgnc_symbol	ATG13	9776
CASTOR1	CASTOR1	hgnc_symbol	CASTOR1	652968
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
GRB2	GRB2	hgnc_symbol	GRB2	2885
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
RAF	RAF	bioentities_symbol	RAF1	5894
RAF	RAF	bioentities_symbol	BRAF	673
(RAGA	RAGA	hgnc_alias_symbol	RRAGA	10670
MEK	MEK	bioentities_symbol	MAP2K1	5604
REDD1	REDD-1	hgnc_alias_symbol	DDIT4	54541
(RHEB	RHEB	hgnc_symbol	RHEB	6009
MTORC2	mTORC2	bioentities_symbol	MLST8	64223
MTORC2	mTORC2	bioentities_symbol	MAPKAP1	79109
NF1	NF1	hgnc_symbol	NF1	4763
PDK1	PDK1	hgnc_symbol	PDK1	5163
PGC1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
PTEN	PTEN	hgnc_symbol	PTEN	5728
RAF	RAF	bioentities_symbol	ARAF	369
4EBP1)	4E-BP1	hgnc_alias_symbol	EIF4EBP1	1978
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
RAS	RAS	bioentities_symbol	KRAS	3845
RAS	RAS	bioentities_symbol	HRAS	3265
RAS	RAS	bioentities_symbol	NRAS	4893
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
ATF4	ATF4	hgnc_symbol	ATF4	468
MTORC2	mTORC2	bioentities_symbol	MTOR	2475
MTORC2	mTORC2	bioentities_symbol	RICTOR	253260
MEK	MEK	bioentities_symbol	MAP2K2	5605
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
MTORC1	mTORC1	bioentities_symbol	MTOR	2475
MTORC1	mTORC1	bioentities_symbol	RPTOR	57521
