word	symbol	source	hgnc_symbol	entrez
(ERK)	ERK	bioentities_symbol	MAPK1	5594
CD14	CD14	hgnc_symbol	CD14	929
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
PKG	PKG	hgnc_alias_symbol	PRKG1	5592
(AKT	AKT	bioentities_symbol	AKT2	208
P-selectin	Selectin	bioentities_symbol	SELL	6402
P-selectin	Selectin	bioentities_symbol	SELP	6403
SNAP23	SNAP23	hgnc_symbol	SNAP23	8773
P-selectin	Selectin	bioentities_symbol	SELE	6401
TLR4	TLR4	hgnc_symbol	TLR4	7099
(TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
(AKT	AKT	bioentities_symbol	AKT3	10000
(TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
P2Y12	P2Y12	hgnc_alias_symbol	P2RY12	64805
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
(ERK)	ERK	bioentities_symbol	MAPK3	5595
GC	GC	hgnc_symbol	GC	2638
(IKBA	IkappaBalpha	hgnc_alias_symbol	NFKBIA	4792
IKK-B	IKK-beta	hgnc_alias_symbol	IKBKB	3551
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
VASP	VASP	hgnc_symbol	VASP	7408
(AKT	AKT	bioentities_symbol	AKT1	207
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
(AC	AC	bioentities_symbol	ADCY6	112
(AC	AC	bioentities_symbol	ADCY7	113
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
PKA	PKA	bioentities_symbol	PRKACA	5566
PKA	PKA	bioentities_symbol	PRKACB	5567
actin	Actin	bioentities_symbol	ACTG2	72
MyD88	MYD88	hgnc_symbol	MYD88	4615
(AC	AC	bioentities_symbol	ADCY1	107
(AC	AC	bioentities_symbol	ADCY2	108
(AC	AC	bioentities_symbol	ADCY3	109
(AC	AC	bioentities_symbol	ADCY8	114
(AC	AC	bioentities_symbol	ADCY9	115
(AC	AC	bioentities_symbol	ADCY4	196883
(AC	AC	bioentities_symbol	ADCY10	55811
actin	Actin	bioentities_symbol	ACTA1	58
actin	Actin	bioentities_symbol	ACTA2	59
actin	Actin	bioentities_symbol	ACTB	60
actin	Actin	bioentities_symbol	ACTC1	70
actin	Actin	bioentities_symbol	ACTG1	71
PKA	PKA	bioentities_symbol	PRKACG	5568
(AC	AC	bioentities_symbol	ADCY5	111
JNK	JNK	bioentities_symbol	MAPK10	5602
