word	symbol	source	hgnc_symbol	entrez
Raf	RAF	bioentities_symbol	BRAF	673
PKC,	PKC	bioentities_symbol	PRKCA	5578
PDK1	PDK1	hgnc_symbol	PDK1	5163
Raf	RAF	bioentities_symbol	RAF1	5894
PKC,	PKC	bioentities_symbol	PRKCB	5579
P75NTR	p75NTR	hgnc_alias_symbol	NGFR	4804
Raf	RAF	bioentities_symbol	ARAF	369
PKC,	PKC	bioentities_symbol	PRKCD	5580
PKC,	PKC	bioentities_symbol	PRKD3	23683
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PKC,	PKC	bioentities_symbol	PRKCG	5582
MEK	MEK	bioentities_symbol	MAP2K1	5604
NGF	NGF	hgnc_symbol	NGF	4803
PKC,	PKC	bioentities_symbol	PRKCZ	5590
PKC,	PKC	bioentities_symbol	PRKCQ	5588
Akt	AKT	bioentities_symbol	AKT3	10000
PKC,	PKC	bioentities_symbol	PRKCH	5583
Akt	AKT	bioentities_symbol	AKT2	208
PKC,	PKC	bioentities_symbol	PRKCE	5581
Akt	AKT	bioentities_symbol	AKT1	207
Ras	RAS	bioentities_symbol	KRAS	3845
MEK	MEK	bioentities_symbol	MAP2K2	5605
PKC,	PKC	bioentities_symbol	PRKCI	5584
TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	NRAS	4893
TRPV1	TRPV1	hgnc_symbol	TRPV1	7442
