word	symbol	source	hgnc_symbol	entrez
chemokines	Chemokine	bioentities_symbol	CXCL6	6372
chemokines	Chemokine	bioentities_symbol	CXCL11	6373
chemokines	Chemokine	bioentities_symbol	CXCL5	6374
chemokines	Chemokine	bioentities_symbol	CXCL14	9547
chemokines	Chemokine	bioentities_symbol	CXCL13	10563
chemokines	Chemokine	bioentities_symbol	CXCL12	6387
AKT1/2	AKT2	hgnc_symbol	AKT2	208
chemokines	Chemokine	bioentities_symbol	PF4	5196
PI3K	PI3K	bioentities_symbol	PIK3CA	5290
PI3K	PI3K	bioentities_symbol	PIK3CB	5291
AKT1/2	AKT1	hgnc_symbol	AKT1	207
chemokines	Chemokine	bioentities_symbol	CXCL1	2919
chemokines	Chemokine	bioentities_symbol	PPBP	5473
PI3K	PI3K	bioentities_symbol	PIK3R4	30849
chemokines	Chemokine	bioentities_symbol	CXCL3	2921
chemokines	Chemokine	bioentities_symbol	CXCL9	4283
chemokines	Chemokine	bioentities_symbol	CXCL2	2920
ERK1/2	ERK1	hgnc_alias_symbol	MAPK3	5595
GSK3	GSK3	bioentities_symbol	GSK3A	2931
ERK1/2	ERK2	hgnc_alias_symbol	MAPK1	5594
PI3K	PI3K	bioentities_symbol	PIK3R6	146850
PI3K	PI3K	bioentities_symbol	PIK3R5	23533
GLUT4	GLUT4	hgnc_prev_symbol	SLC2A4	6517
GSK3	GSK3	bioentities_symbol	GSK3B	2932
IRS1	IRS1	hgnc_symbol	IRS1	3667
chemokines	Chemokine	bioentities_symbol	CXCL10	3627
PI3K	PI3K	bioentities_symbol	PIK3CD	5293
PI3K	PI3K	bioentities_symbol	PIK3CG	5294
PI3K	PI3K	bioentities_symbol	PIK3R3	8503
UNK	UNK	hgnc_symbol	UNK	85451
chemokines	Chemokine	bioentities_symbol	CXCL8	3576
PTEN	PTEN	hgnc_symbol	PTEN	5728
