word	symbol	source	hgnc_symbol	entrez
Tyk2	TYK2	hgnc_symbol	TYK2	7297
Ras	RAS	bioentities_symbol	HRAS	3265
Ras	RAS	bioentities_symbol	KRAS	3845
Raf	RAF	bioentities_symbol	BRAF	673
Gs	Gs	bioentities_symbol	GNAL	2774
Ras	RAS	bioentities_symbol	NRAS	4893
MEK	MEK	bioentities_symbol	MAP2K2	5605
STAT2	STAT2	hgnc_symbol	STAT2	6773
Gs	Gs	bioentities_symbol	GNAS	2778
IFN	IFN	hgnc_alias_symbol	IFNA1	3439
MEK	MEK	bioentities_symbol	MAP2K1	5604
|Jakl	JAKL	hgnc_alias_symbol	JAK3	3718
Raf	RAF	bioentities_symbol	RAF1	5894
PKR	PKR	hgnc_alias_symbol	EIF2AK2	5610
IRF9	IRF9	hgnc_symbol	IRF9	10379
Raf	RAF	bioentities_symbol	ARAF	369
