word	symbol	source	hgnc_symbol	entrez
Nrg	NRG	bioentities_symbol	NRG3	10718
AP2	AP-2	hgnc_alias_symbol	TFAP2A	7020
NMDAR	NMDAR	bioentities_symbol	GRIN2C	2905
(Fzd)	FZD	bioentities_symbol	FZD8	8325
(Fzd)	FZD	bioentities_symbol	FZD9	8326
NMDAR	NMDAR	bioentities_symbol	GRIN2B	2904
(Fzd)	FZD	bioentities_symbol	FZD7	8324
Fat1	FAT1	hgnc_symbol	FAT1	2195
Fmi	FMI	hgnc_alias_symbol	PTPRU	10076
(Fzd)	FZD	bioentities_symbol	FZD10	11211
Dlg5	DLG5	hgnc_symbol	DLG5	9231
(Fzd)	FZD	bioentities_symbol	FZD5	7855
(Fzd)	FZD	bioentities_symbol	FZD3	7976
Baz	Baz	hgnc_alias_symbol	PARD3	56288
(Fzd)	FZD	bioentities_symbol	FZD2	2535
(Fzd)	FZD	bioentities_symbol	FZD6	8323
Mst1/2	MST1	hgnc_symbol	MST1	4485
Mst1/2	MST2	hgnc_alias_symbol	STK3	6788
N-Cad	NCAD	hgnc_prev_symbol	CDH2	1000
NMDAR	NMDAR	bioentities_symbol	GRIN2D	2906
NMDAR	NMDAR	bioentities_symbol	GRIN3A	116443
NMDAR	NMDAR	bioentities_symbol	GRIN3B	116444
NMDAR	NMDAR	bioentities_symbol	GRIN1	2902
NMDAR	NMDAR	bioentities_symbol	GRIN2A	2903
Scrib	SCRIB	hgnc_symbol	SCRIB	23513
Lats1/2	LATS1	hgnc_symbol	LATS1	9113
(Fzd)	FZD	bioentities_symbol	FZD1	8321
(Fzd)	FZD	bioentities_symbol	FZD4	8322
LIMK	LIMK	hgnc_alias_symbol	LIMK1	3984
cofilin	Cofilin	bioentities_symbol	CFL1	1072
cofilin	Cofilin	bioentities_symbol	CFL2	1073
cofilin	Cofilin	bioentities_symbol	DSTN	11034
Dlg1	DLG1	hgnc_symbol	DLG1	1739
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RAC2	5880
Rac	RAC	bioentities_symbol	RAC3	5881
Rho	Rho	hgnc_alias_symbol	RHOD	29984
B-Pix	BETA-PIX	hgnc_alias_symbol	ARHGEF7	8874
SnoN	SnoN	hgnc_alias_symbol	SKIL	6498
TAZ/YAP	TAZ	hgnc_symbol	TAZ	6901
Nrg	NRG	bioentities_symbol	NRG4	145957
Par6	PAR-6	hgnc_alias_symbol	PARD6A	50855
ZO-1/2	ZO-2	hgnc_alias_symbol	TJP2	9414
Nrg	NRG	bioentities_symbol	NRG2	9542
Nrx	NRX	hgnc_alias_symbol	NXN	64359
TAZ/YAP	YAP	hgnc_alias_symbol	YY1AP1	55249
Rac	RAC	bioentities_symbol	RHOG	391
Nrg	NRG	bioentities_symbol	NRG1	3084
ZO-1/2	ZO-1	hgnc_alias_symbol	TJP1	7082
Lats1/2	LATS2	hgnc_symbol	LATS2	26524
