word	symbol	source	hgnc_symbol	entrez
sos1	SOS1	hgnc_symbol	SOS1	6654
Sos2	SOS2	hgnc_symbol	SOS2	6655
PLC	PLC	bioentities_symbol	PLCB3	5331
PLC	PLC	bioentities_symbol	PLCB4	5332
PLC	PLC	bioentities_symbol	PLCG1	5335
PLC	PLC	bioentities_symbol	PLCB1	23236
PLC	PLC	bioentities_symbol	PLCE1	51196
PLC	PLC	bioentities_symbol	PLCD4	84812
PLC	PLC	bioentities_symbol	PLCD3	113026
PLC	PLC	bioentities_symbol	PLCB2	5330
PLC	PLC	bioentities_symbol	PLCD1	5333
PLC	PLC	bioentities_symbol	PLCG2	5336
PLC	PLC	bioentities_symbol	PLCZ1	89869
PIP2	PLP2	hgnc_symbol	PLP2	5355
Sos	SOS	bioentities_symbol	SOS1	6654
Sos	SOS	bioentities_symbol	SOS2	6655
Sos2	SOS2	hgnc_symbol	SOS2	6655
Calnexin,CaM	CAM	hgnc_alias_symbol	KRIT1	889
CaM	CAM	hgnc_alias_symbol	KRIT1	889
