word	symbol	source	hgnc_symbol	entrez
ENOS	eNOS	hgnc_alias_symbol	NOS3	4846
Development/PDGF	PDGF	bioentities_symbol	PDGFC	56034
ERK	ERK	bioentities_symbol	MAPK3	5595
Development/PDGF	PDGF	bioentities_symbol	PDGFA	5154
EIF2	EIF2	hgnc_alias_symbol	EIF2S3	1968
G1/S	Gs	bioentities_symbol	GNAS	2778
G1/S	Gs	bioentities_symbol	GNAL	2774
ERK	ERK	bioentities_symbol	MAPK1	5594
Development/PDGF	PDGF	bioentities_symbol	PDGFD	80310
CPLA2	cPLA2	hgnc_alias_symbol	KAT5	10524
MAPK	MAPK	bioentities_symbol	MAPK13	5603
Transcription/CREB	CREB	bioentities_symbol	CREB3	10488
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK12	6300
Transcription/CREB	CREB	bioentities_symbol	CREB5	9586
Transcription/CREB	CREB	bioentities_symbol	CREB3L3	84699
Development/PDGF	PDGF	bioentities_symbol	PDGFB	5155
MAPK	MAPK	bioentities_symbol	MAPK9	5601
APC	APC	hgnc_symbol	APC	324
Transcription/CREB	CREB	bioentities_symbol	CREM	1390
Transcription/CREB	CREB	bioentities_symbol	ATF2	1386
MAPK	MAPK	bioentities_symbol	MAPK8	5599
survival/HTR1A	HTR1A	hgnc_symbol	HTR1A	3350
MAPK	MAPK	bioentities_symbol	MAPK3	5595
cycle/ESR1	ESR1	hgnc_symbol	ESR1	2099
Transcription/CREB	CREB	bioentities_symbol	CREB3L2	64764
Transcription/CREB	CREB	bioentities_symbol	ATF1	466
survival/BAD	BAD	hgnc_symbol	BAD	572
Transcription/CREB	CREB	bioentities_symbol	CREB3L4	148327
MAPK	MAPK	bioentities_symbol	MAPK1	5594
response/MIF	MIF	hgnc_symbol	MIF	4282
IL-8	IL-8	hgnc_alias_symbol	CXCL8	3576
SCF	SCF	hgnc_alias_symbol	KITLG	4254
MAPK	MAPK	bioentities_symbol	MAPK11	5600
Transcription/CREB	CREB	bioentities_symbol	CREB1	1385
Transcription/CREB	CREB	bioentities_symbol	CREB3L1	90993
MAPK	MAPK	bioentities_symbol	MAPK14	1432
