word	symbol	source	hgnc_symbol	entrez
MTR	MTR	hgnc_symbol	MTR	4548
TMLHE	TMLHE	hgnc_symbol	TMLHE	55217
PNP	PNP	hgnc_symbol	PNP	4860
SAH	SAH	hgnc_prev_symbol	ACSM3	6296
SARDH	SARDH	hgnc_symbol	SARDH	1757
PGM3	PGM3	hgnc_symbol	PGM3	5238
Cysteine,CBSs	CBS	hgnc_symbol	CBS	875
MAT	MAT	hgnc_alias_symbol	MAT1A	4143
AHCY	AHCY	hgnc_symbol	AHCY	191
AASS	AASS	hgnc_symbol	AASS	10157
MET-	MET	hgnc_symbol	MET	4233
OGT	OGT	hgnc_symbol	OGT	8473
CHDH	CHDH	hgnc_symbol	CHDH	55349
NAGK	NAGK	hgnc_symbol	NAGK	55577
NAMPT	NAMPT	hgnc_symbol	NAMPT	10135
HK2	HK2	hgnc_symbol	HK2	3099
ALDH7A1	ALDH7A1	hgnc_symbol	ALDH7A1	501
AASDH	AASDH	hgnc_symbol	AASDH	132949
GNMT	GNMT	hgnc_symbol	GNMT	27232
GNPNAT1	GNPNAT1	hgnc_symbol	GNPNAT1	64841
