word	symbol	source	hgnc_symbol	entrez
TLR1	TLR1	hgnc_symbol	TLR1	7096
TLR2	TLR2	hgnc_symbol	TLR2	7097
TLR5	TLR5	hgnc_symbol	TLR5	7100
TLR6	TLR6	hgnc_symbol	TLR6	10333
TLR10	TLR10	hgnc_symbol	TLR10	81793
TLR4	TLR4	hgnc_symbol	TLR4	7099
IL-1Rs	IL1R	hgnc_prev_symbol	IL1R1	3554
TLR3	TLR3	hgnc_symbol	TLR3	7098
TLR9	TLR9	hgnc_symbol	TLR9	54106
TLR8	TLR8	hgnc_symbol	TLR8	51311
TLR7	TLR7	hgnc_symbol	TLR7	51284
MYD88	MYD88	hgnc_symbol	MYD88	4615
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
(IKK	IKK	bioentities_symbol	CHUK	1147
(IKK	IKK	bioentities_symbol	IKBKG	8517
(IKK	IKK	bioentities_symbol	IKBKB	3551
IKKB	IKKB	hgnc_alias_symbol	IKBKB	3551
IKK«	IKK	bioentities_symbol	CHUK	1147
IKK«	IKK	bioentities_symbol	IKBKG	8517
IKK«	IKK	bioentities_symbol	IKBKB	3551
NEMO	NEMO	hgnc_alias_symbol	IKBKG	8517
NF-KB	NFKB	bioentities_symbol	NFKB1	4790
NF-KB	NFKB	bioentities_symbol	NFKB2	4791
NF-KB	NFKB	bioentities_symbol	REL	5966
NF-KB	NFKB	bioentities_symbol	RELA	5970
NF-KB	NFKB	bioentities_symbol	RELB	5971
IKBa	IKBA	hgnc_alias_symbol	NFKBIA	4792
IkBa	IKBA	hgnc_alias_symbol	NFKBIA	4792
