word	symbol	source	hgnc_symbol	entrez
MAP3K1*	MAP3K1	hgnc_symbol	MAP3K1	4214
IRF3	IRF3	hgnc_symbol	IRF3	3661
TLR2	TLR2	hgnc_symbol	TLR2	7097
MAP2K7	MAP2K7	hgnc_symbol	MAP2K7	5609
TLR5	TLR5	hgnc_symbol	TLR5	7100
TLR10	TLR10	hgnc_symbol	TLR10	81793
MAPK	MAPK	bioentities_symbol	MAPK1	5594
TLR4	TLR4	hgnc_symbol	TLR4	7099
MAP2K6	MAP2K6	hgnc_symbol	MAP2K6	5608
TLR6	TLR6	hgnc_symbol	TLR6	10333
MAPK	MAPK	bioentities_symbol	MAPK14	1432
TLR3	TLR3	hgnc_symbol	TLR3	7098
DOK1	DOK1	hgnc_symbol	DOK1	1796
MAP2K3	MAP2K3	hgnc_symbol	MAP2K3	5606
TLR1	TLR1	hgnc_symbol	TLR1	7096
IRAK4	IRAK4	hgnc_symbol	IRAK4	51135
MAP2K4	MAP2K4	hgnc_symbol	MAP2K4	6416
IRAK2	IRAK2	hgnc_symbol	IRAK2	3656
IRAK3*	IRAK3	hgnc_symbol	IRAK3	11213
CD44	CD44	hgnc_symbol	CD44	960
CREB1	CREB1	hgnc_symbol	CREB1	1385
MAP2K2	MAP2K2	hgnc_symbol	MAP2K2	5605
TIRAP	TIRAP	hgnc_symbol	TIRAP	114609
RELA	RELA	hgnc_symbol	RELA	5970
RIPK1	RIPK1	hgnc_symbol	RIPK1	8737
IL1RL1	IL1RL1	hgnc_symbol	IL1RL1	9173
IRAK1	IRAK1	hgnc_symbol	IRAK1	3654
LBP	LBP	hgnc_symbol	LBP	3929
LPS	LPS	hgnc_prev_symbol	IRF6	3664
MAP2K1	MAP2K1	hgnc_symbol	MAP2K1	5604
MAPK	MAPK	bioentities_symbol	MAPK12	6300
CD14	CD14	hgnc_symbol	CD14	929
p38	p38	bioentities_symbol	MAPK12	6300
TNIP3	TNIP3	hgnc_symbol	TNIP3	79931
TOLLIP	TOLLIP	hgnc_symbol	TOLLIP	54472
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
TRAF4	TRAF4	hgnc_symbol	TRAF4	9618
MYD88	MYD88	hgnc_symbol	MYD88	4615
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK11	5600
TBK1	TBK1	hgnc_symbol	TBK1	29110
TICAM1	TICAM1	hgnc_symbol	TICAM1	148022
TICAM2	TICAM2	hgnc_symbol	TICAM2	353376
p38	p38	bioentities_symbol	MAPK13	5603
TNFAIP3*	TNFAIP3	hgnc_symbol	TNFAIP3	7128
IL-1	IL1	bioentities_symbol	IL1B	3553
IL-12	IL12	bioentities_symbol	IL12A	3592
PIK3CB	PIK3CB	hgnc_symbol	PIK3CB	5291
RAN	RAN	hgnc_symbol	RAN	5901
Jun	JUN	hgnc_symbol	JUN	3725
RNF216	RNF216	hgnc_symbol	RNF216	54476
IRF7	IRF7	hgnc_symbol	IRF7	3665
JNK1	JNK1	hgnc_alias_symbol	MAPK8	5599
IL-1	IL1	bioentities_symbol	IL1A	3552
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK13	5603
TNF-a	TNF-alpha	hgnc_alias_symbol	TNF	7124
IL-12	IL12	bioentities_symbol	IL12B	3593
BTK	BTK	hgnc_symbol	BTK	695
IKKB	IKK-beta	hgnc_alias_symbol	IKBKB	3551
TLR7*	TLR7	hgnc_symbol	TLR7	51284
TLR8	TLR8	hgnc_symbol	TLR8	51311
TLR9	TLR9	hgnc_symbol	TLR9	54106
MAPK1	MAPK1	hgnc_symbol	MAPK1	5594
NOD2	NOD2	hgnc_symbol	NOD2	64127
MAPK	MAPK	bioentities_symbol	MAPK10	5602
BCL3	BCL3	hgnc_symbol	BCL3	602
TAK1	TAK1	hgnc_alias_symbol	NR2C2	7182
NOD1	NOD1	hgnc_symbol	NOD1	10392
NFKB1	NFKB1	hgnc_symbol	NFKB1	4790
"NFKB2"""	NFKB2	hgnc_symbol	NFKB2	4791
IKKY	IKK-gamma	hgnc_alias_symbol	IKBKG	8517
IKK	IKK	bioentities_symbol	IKBKG	8517
TRAM1	TRAM1	hgnc_symbol	TRAM1	23471
p38	p38	bioentities_symbol	MAPK14	1432
SOCS1*	SOCS1	hgnc_symbol	SOCS1	8651
NLRP12	NLRP12	hgnc_symbol	NLRP12	91662
MD-2	MD-2	hgnc_alias_symbol	LY96	23643
DOK2	DOK2	hgnc_symbol	DOK2	9046
p38	p38	bioentities_symbol	MAPK11	5600
IKK	IKK	bioentities_symbol	IKBKB	3551
MAPK3	MAPK3	hgnc_symbol	MAPK3	5595
TRAFD1*	TRAFD1	hgnc_symbol	TRAFD1	10906
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
FLII	FLII	hgnc_symbol	FLII	2314
Elk-1	ELK1	hgnc_symbol	ELK1	2002
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
IKK	IKK	bioentities_symbol	CHUK	1147
DUSP1	DUSP1	hgnc_symbol	DUSP1	1843
