word	symbol	source	hgnc_symbol	entrez
Rbl2	RBL2	hgnc_symbol	RBL2	5934
Shh	SHH	hgnc_symbol	SHH	6469
Apc	APC	hgnc_symbol	APC	324
Ssh2/Add3/Srgap1/2	SSH2	hgnc_symbol	SSH2	85464
Smo/Gli2	GLI2	hgnc_symbol	GLI2	2736
KIF4/Elk1/Camkll-d	ELK1	hgnc_symbol	ELK1	2002
KIF4/Elk1/Camkll-d	KIF4	hgnc_alias_symbol	KIF4A	24137
Tiam1/Lis1	LIS1	hgnc_alias_symbol	PAFAH1B1	5048
Tiam1/Lis1	TIAM1	hgnc_symbol	TIAM1	7074
Notch3	NOTCH3	hgnc_symbol	NOTCH3	4854
Notch1	NOTCH1	hgnc_symbol	NOTCH1	4851
Bdnf/	BDNF	hgnc_symbol	BDNF	627
Klf5/Ace1/TPM-4	KLF5	hgnc_symbol	KLF5	688
Cp110	CP110	hgnc_alias_symbol	CCP110	9738
Klf5/Ace1/TPM-4	ACE1	hgnc_alias_symbol	ACE	1636
Klf5/Ace1/TPM-4	TPM4	hgnc_symbol	TPM4	7171
Cdkn1a	CDKN1A	hgnc_symbol	CDKN1A	1026
Smo/Gli2	SMO	hgnc_symbol	SMO	6608
