word	symbol	source	hgnc_symbol	entrez
PKA	PKA	bioentities_symbol	PRKAR2A	5576
ETS	ETS	bioentities_symbol	ETS1	2113
p38	p38	bioentities_symbol	MAPK12	6300
AC	AC	bioentities_symbol	ADCY7	113
PKA	PKA	bioentities_symbol	PRKACA	5566
MMP-9	MMP9	hgnc_symbol	MMP9	4318
PKA	PKA	bioentities_symbol	PRKACG	5568
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
PKA	PKA	bioentities_symbol	PRKACB	5567
CXCR4	CXCR4	hgnc_symbol	CXCR4	7852
ETS	ETS	bioentities_symbol	ETS2	2114
PKA	PKA	bioentities_symbol	PRKAR2B	5577
AC	AC	bioentities_symbol	ADCY6	112
MMP-2	MMP2	hgnc_symbol	MMP2	4313
MT1	MT1	hgnc_prev_symbol	MT1A	4489
AC	AC	bioentities_symbol	ADCY3	109
p38	p38	bioentities_symbol	MAPK14	1432
p38	p38	bioentities_symbol	MAPK11	5600
p38	p38	bioentities_symbol	MAPK13	5603
AC	AC	bioentities_symbol	ADCY4	196883
AC	AC	bioentities_symbol	ADCY10	55811
TIMP-3?	TIMP3	hgnc_symbol	TIMP3	7078
Her2/neu	HER-2	hgnc_alias_symbol	ERBB2	2064
AC	AC	bioentities_symbol	ADCY2	108
AC	AC	bioentities_symbol	ADCY5	111
AC	AC	bioentities_symbol	ADCY8	114
AC	AC	bioentities_symbol	ADCY9	115
AC	AC	bioentities_symbol	ADCY1	107
Her2/neu	NEU	hgnc_alias_symbol	ERBB2	2064
