word	symbol	source	hgnc_symbol	entrez
ac	AC	bioentities_symbol	ADCY1	107
XPE	XPE	hgnc_alias_symbol	DDB2	1643
ac	AC	bioentities_symbol	ADCY7	113
P38	p38	bioentities_symbol	MAPK13	5603
P38	p38	bioentities_symbol	MAPK14	1432
ac	AC	bioentities_symbol	ADCY2	108
XPA	XPA	hgnc_symbol	XPA	7507
ac	AC	bioentities_symbol	ADCY10	55811
ac	AC	bioentities_symbol	ADCY4	196883
PCNA	PCNA	hgnc_symbol	PCNA	5111
P38	p38	bioentities_symbol	MAPK12	6300
ac	AC	bioentities_symbol	ADCY3	109
ac	AC	bioentities_symbol	ADCY6	112
P38	p38	bioentities_symbol	MAPK11	5600
p-akt	AKT	bioentities_symbol	AKT1	207
p-akt	AKT	bioentities_symbol	AKT3	10000
p-akt	AKT	bioentities_symbol	AKT2	208
ERCC1	ERCC1	hgnc_symbol	ERCC1	2067
p300	p300	hgnc_alias_symbol	EP300	2033
ac	AC	bioentities_symbol	ADCY8	114
ac	AC	bioentities_symbol	ADCY9	115
ac	AC	bioentities_symbol	ADCY5	111
