word	symbol	source	hgnc_symbol	entrez
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
LPS	LPS	hgnc_prev_symbol	IRF6	3664
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
HO-1/CO	HO-1	hgnc_alias_symbol	HMOX1	3162
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
Adiponectin	adiponectin	hgnc_alias_symbol	ADIPOQ	9370
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
LKB1	LKB1	hgnc_alias_symbol	STK11	6794
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
p53	p53	hgnc_alias_symbol	TP53	7157
FOXO6	FOXO6	hgnc_symbol	FOXO6	100132074
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
SHP	SHP	hgnc_alias_symbol	NR0B2	8431
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
Tak1	TAK1	hgnc_alias_symbol	NR2C2	7182
CAMKKB	CAMKKB	hgnc_alias_symbol	CAMKK2	10645
