word	symbol	source	hgnc_symbol	entrez
F5	F5	hgnc_symbol	F5	2153
FAM20C	FAM20C	hgnc_symbol	FAM20C	56975
VSIG4	VSIG4	hgnc_symbol	VSIG4	11326
WSB2	WSB2	hgnc_symbol	WSB2	55884
ITGAV	ITGAV	hgnc_symbol	ITGAV	3685
MCEMP1	MCEMP1	hgnc_symbol	MCEMP1	199675
C3	C3	hgnc_symbol	C3	718
socs6	SOCS6	hgnc_symbol	SOCS6	9306
PGD	PGD	hgnc_symbol	PGD	5226
PTAFR	PTAFR	hgnc_symbol	PTAFR	5724
CCR1	CCR1	hgnc_symbol	CCR1	1230
GSR	GSR	hgnc_symbol	GSR	2936
G6PD	G6PD	hgnc_symbol	G6PD	2539
TRIM25	TRIM25	hgnc_symbol	TRIM25	7706
CXCL8	CXCL8	hgnc_symbol	CXCL8	3576
FGR	FGR	hgnc_symbol	FGR	2268
HSD3B7	HSD3B7	hgnc_symbol	HSD3B7	80270
POR	POR	hgnc_symbol	POR	5447
VASP	VASP	hgnc_symbol	VASP	7408
TNF	TNF	hgnc_symbol	TNF	7124
FBP1	FBP1	hgnc_symbol	FBP1	2203
ABHD5	ABHD5	hgnc_symbol	ABHD5	51099
ADAM17	ADAM17	hgnc_symbol	ADAM17	6868
NDST1	NDST1	hgnc_symbol	NDST1	3340
PSMB6	PSMB6	hgnc_symbol	PSMB6	5694
НВЕGF	HBEGF	hgnc_symbol	HBEGF	1839
НВЕGF	EGF	hgnc_symbol	EGF	1950
AGPAT9	AGPAT9	hgnc_alias_symbol	LPCAT1	79888
GPC4	GPC4	hgnc_symbol	GPC4	2239
LPCAT3	LPCAT3	hgnc_symbol	LPCAT3	10162
XYLT1	XYLT1	hgnc_symbol	XYLT1	64131
