word	symbol	source	hgnc_symbol	entrez
ACD'	ACD	hgnc_symbol	ACD	65057
PGK1	PGK1	hgnc_symbol	PGK1	5230
PGM2	PGM2	hgnc_symbol	PGM2	55276
ADH3	ADH-3	hgnc_alias_symbol	ADH5	128
PSP1	PSP1	hgnc_alias_symbol	PSPC1	55269
PGII	pG2	hgnc_alias_symbol	DLK1	8788
ACT1	ACT1	hgnc_alias_symbol	TRAF3IP2	10758
PIR	PIR	hgnc_symbol	PIR	8544
GAD1	GAD1	hgnc_symbol	GAD1	2571
PI1	PI1	hgnc_alias_symbol	SERPINA1	5265
GLO2	GLO2	hgnc_alias_symbol	HAGH	3029
CL2	cl-2	hgnc_alias_symbol	KIR3DL1	3811
DP1	Dp-1	hgnc_alias_symbol	TFDP1	7027
CIT?	CIT	hgnc_symbol	CIT	11113
OACT1	OACT1	hgnc_prev_symbol	MBOAT1	154141
SDH2	SDH2	hgnc_prev_symbol	SDHA	6389
DP2	Dp-2	hgnc_alias_symbol	TFDP2	7029
ENO2	ENO2	hgnc_symbol	ENO2	2026
TSA1	TSA-1	hgnc_alias_symbol	LY6E	4061
