word	symbol	source	hgnc_symbol	entrez
Caspases	Caspase	bioentities_symbol	CASP3	836
Actin/Myosin	Actin	bioentities_symbol	ACTB	60
Ras	RAS	bioentities_symbol	HRAS	3265
Actin/Myosin	Actin	bioentities_symbol	ACTG1	71
Actin/Myosin	Actin	bioentities_symbol	ACTA2	59
Caspases	Caspase	bioentities_symbol	CASP9	842
Caspases	Caspase	bioentities_symbol	CASP10	843
Actin/Myosin	Actin	bioentities_symbol	ACTG2	72
Caspases	Caspase	bioentities_symbol	CASP4	837
Actin/Myosin	Actin	bioentities_symbol	ACTC1	70
Rac	RAC	bioentities_symbol	RAC3	5881
JNK	JNK	bioentities_symbol	MAPK8	5599
Rac	RAC	bioentities_symbol	RAC2	5880
DOCK180	DOCK180	hgnc_alias_symbol	DOCK1	1793
BAD	BAD	hgnc_symbol	BAD	572
Caspases	Caspase	bioentities_symbol	CASP2	835
MLC-P	MLC	hgnc_alias_symbol	MLC1	23209
Caspases	Caspase	bioentities_symbol	CASP8	841
Caspases	Caspase	bioentities_symbol	CASP6	839
Caspases	Caspase	bioentities_symbol	CASP7	840
Rac	RAC	bioentities_symbol	RHOG	391
Rac	RAC	bioentities_symbol	RAC1	5879
Ras	RAS	bioentities_symbol	NRAS	4893
Actin/Myosin	Actin	bioentities_symbol	ACTA1	58
ERK-P	ERK	bioentities_symbol	MAPK1	5594
Caspases	Caspase	bioentities_symbol	CASP12	100506742
MEK	MEK	bioentities_symbol	MAP2K1	5604
Caspases	Caspase	bioentities_symbol	CASP1	834
JNK	JNK	bioentities_symbol	MAPK9	5601
NADPH/NFKB	NFKB	bioentities_symbol	NFKB2	4791
Caspases	Caspase	bioentities_symbol	CASP14	23581
Ras	RAS	bioentities_symbol	KRAS	3845
NADPH/NFKB	NFKB	bioentities_symbol	NFKB1	4790
NADPH/NFKB	NFKB	bioentities_symbol	RELB	5971
ERK-P	ERK	bioentities_symbol	MAPK3	5595
JNK	JNK	bioentities_symbol	MAPK10	5602
FAK/arc	FAK	hgnc_alias_symbol	PTK2	5747
Caspases	Caspase	bioentities_symbol	CASP5	838
MEK	MEK	bioentities_symbol	MAP2K2	5605
FAK/arc	ARC	hgnc_symbol	ARC	23237
NADPH/NFKB	NFKB	bioentities_symbol	REL	5966
NADPH/NFKB	NFKB	bioentities_symbol	RELA	5970
