word	symbol	source	hgnc_symbol	entrez
MKI67	MKI67	hgnc_symbol	MKI67	4288
KLF4	KLF4	hgnc_symbol	KLF4	9314
XRCC2	XRCC2	hgnc_symbol	XRCC2	7516
JUND	JUND	hgnc_symbol	JUND	3727
JAM2	JAM2	hgnc_symbol	JAM2	58494
MAGII	MAG-2	hgnc_alias_symbol	RETREG2	79137
SRL	SRL	hgnc_symbol	SRL	6345
STARD13	STARD13	hgnc_symbol	STARD13	90627
NEBL	NEBL	hgnc_symbol	NEBL	10529
JDP2	JDP2	hgnc_symbol	JDP2	122953
TYMS	TYMS	hgnc_symbol	TYMS	7298
FZD4	FZD4	hgnc_symbol	FZD4	8322
GARS	GARS	hgnc_symbol	GARS	2617
SLIT3	SLIT3	hgnc_symbol	SLIT3	6586
SPN	SPN	hgnc_symbol	SPN	6693
CD36	CD36	hgnc_symbol	CD36	948
CENPL	CENPL	hgnc_symbol	CENPL	91687
CP	CP	hgnc_symbol	CP	1356
TUBB6	TUBB6	hgnc_symbol	TUBB6	84617
FLI1	FLI1	hgnc_symbol	FLI1	2313
AKAP2	AKAP2	hgnc_symbol	AKAP2	11217
ARAP2	ARAP2	hgnc_symbol	ARAP2	116984
ARHGAP24	ARHGAP24	hgnc_symbol	ARHGAP24	83478
BMPR2	BMPR2	hgnc_symbol	BMPR2	659
PAPSS2	PAPSS2	hgnc_symbol	PAPSS2	9060
PGR	PGR	hgnc_symbol	PGR	5241
PRICKLE2	PRICKLE2	hgnc_symbol	PRICKLE2	166336
STX11	STX11	hgnc_symbol	STX11	8676
ADAMTSL3	ADAMTSL3	hgnc_symbol	ADAMTSL3	57188
RCC1	RCC1	hgnc_symbol	RCC1	1104
RHOJ	RHOJ	hgnc_symbol	RHOJ	57381
PRKCH	PRKCH	hgnc_symbol	PRKCH	5583
TIMP3	TIMP3	hgnc_symbol	TIMP3	7078
TCF4	TCF4	hgnc_symbol	TCF4	6925
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
SLIT2	SLIT2	hgnc_symbol	SLIT2	9353
CXCR2	CXCR2	hgnc_symbol	CXCR2	3579
TNS3	TNS3	hgnc_symbol	TNS3	64759
ACTN2	ACTN2	hgnc_symbol	ACTN2	88
THBS2	THBS2	hgnc_symbol	THBS2	7058
EGR3	EGR3	hgnc_symbol	EGR3	1960
CSTF2	CSTF2	hgnc_symbol	CSTF2	1478
ADAMTS1	ADAMTS1	hgnc_symbol	ADAMTS1	9510
FBL19	Fbl19	hgnc_alias_symbol	FBXL19	54620
CTGF	CTGF	hgnc_symbol	CTGF	1490
FGF2	FGF2	hgnc_symbol	FGF2	2247
EFEMP1	EFEMP1	hgnc_symbol	EFEMP1	2202
