word	symbol	source	hgnc_symbol	entrez
Akt	AKT	bioentities_symbol	AKT1	207
mGluR	MGLUR	bioentities_symbol	GRM3	2913
Akt	AKT	bioentities_symbol	AKT3	10000
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
mGluR	MGLUR	bioentities_symbol	GRM5	2915
mGluR	MGLUR	bioentities_symbol	GRM1	2911
Akt	AKT	bioentities_symbol	AKT2	208
mGluR	MGLUR	bioentities_symbol	GRM4	2914
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
mGluR	MGLUR	bioentities_symbol	GRM6	2916
mGluR	MGLUR	bioentities_symbol	GRM2	2912
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
S6K1	S6K1	hgnc_alias_symbol	RPS6KB1	6198
FMRP	FMRP	hgnc_alias_symbol	FMR1	2332
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
mGluR	MGLUR	bioentities_symbol	GRM7	2917
mGluR	MGLUR	bioentities_symbol	GRM8	2918
miR-7	MIR-7	hgnc_alias_symbol	LILRB1	10859
Pten-	PTEN	hgnc_symbol	PTEN	5728
RHEB	RHEB	hgnc_symbol	RHEB	6009
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
MTOR	MTOR	hgnc_symbol	MTOR	2475
p53	p53	hgnc_alias_symbol	TP53	7157
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
