word	symbol	source	hgnc_symbol	entrez
AKt	AKT	bioentities_symbol	AKT2	208
AKt	AKT	bioentities_symbol	AKT3	10000
AKt	AKT	bioentities_symbol	AKT1	207
BRCA2	BRCA2	hgnc_symbol	BRCA2	675
PKA	PKA	bioentities_symbol	PRKAR1A	5573
PKA	PKA	bioentities_symbol	PRKAR1B	5575
Bcl-2	Bcl-2	hgnc_alias_symbol	BCL2	596
IKK	IKK	bioentities_symbol	IKBKB	3551
CBP	CBP	hgnc_prev_symbol	OPN1LW	5956
c-FLIP	c-FLIP	hgnc_alias_symbol	CFLAR	8837
IKK	IKK	bioentities_symbol	CHUK	1147
PKA	PKA	bioentities_symbol	PRKACB	5567
PKA	PKA	bioentities_symbol	PRKACG	5568
Ras	RAS	bioentities_symbol	HRAS	3265
A20	A20	hgnc_alias_symbol	TNFAIP3	7128
PKA	PKA	bioentities_symbol	PRKAR2A	5576
PKA	PKA	bioentities_symbol	PRKAR2B	5577
TRAF2	TRAF2	hgnc_symbol	TRAF2	7186
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	NRAS	4893
RelA	RELA	hgnc_symbol	RELA	5970
p300/	p300	hgnc_alias_symbol	EP300	2033
PKA	PKA	bioentities_symbol	PRKACA	5566
IKK	IKK	bioentities_symbol	IKBKG	8517
