word	symbol	source	hgnc_symbol	entrez
GATA6	GATA6	hgnc_symbol	GATA6	2627
CDC42	CDC42	hgnc_symbol	CDC42	998
HOXA3	HOXA3	hgnc_symbol	HOXA3	3200
HOXB3	HOXB3	hgnc_symbol	HOXB3	3213
CBL	CBL	hgnc_symbol	CBL	867
TWIST1	TWIST1	hgnc_symbol	TWIST1	7291
HIF1A	HIF1A	hgnc_symbol	HIF1A	3091
HOXA13	HOXA13	hgnc_symbol	HOXA13	3209
CAV2	CAV2	hgnc_symbol	CAV2	858
HOXB9	HOXB9	hgnc_symbol	HOXB9	3219
MAP3K7	MAP3K7	hgnc_symbol	MAP3K7	6885
MAPK14	MAPK14	hgnc_symbol	MAPK14	1432
VEGFA	VEGFA	hgnc_symbol	VEGFA	7422
MAP3K14	MAP3K14	hgnc_symbol	MAP3K14	9020
VEGFC	VEGFC	hgnc_symbol	VEGFC	7424
ID1	ID1	hgnc_symbol	ID1	3397
MAX	MAX	hgnc_symbol	MAX	4149
MEN1	MEN1	hgnc_symbol	MEN1	4221
|RANK	RANK	hgnc_alias_symbol	TNFRSF11A	8792
RANKL	RANKL	hgnc_alias_symbol	TNFSF11	8600
IL6	IL6	hgnc_symbol	IL6	3569
INHBA	INHBA	hgnc_symbol	INHBA	3624
SLUG	SLUG	hgnc_prev_symbol	SNAI2	6591
SOX2	SOX2	hgnc_symbol	SOX2	6657
RELA	RELA	hgnc_symbol	RELA	5970
SERPINE1	SERPINE1	hgnc_symbol	SERPINE1	5054
WNT5A	WNT5A	hgnc_symbol	WNT5A	7474
ETS1	ETS1	hgnc_symbol	ETS1	2113
VIM	VIM	hgnc_symbol	VIM	7431
WNT3	WNT3	hgnc_symbol	WNT3	7473
AURKA	AURKA	hgnc_symbol	AURKA	6790
FOXA2	FOXA2	hgnc_symbol	FOXA2	3170
GAB2	GAB2	hgnc_symbol	GAB2	9846
TRAF6	TRAF6	hgnc_symbol	TRAF6	7189
TRAF3	TRAF3	hgnc_symbol	TRAF3	7187
VCAN	VCAN	hgnc_symbol	VCAN	1462
ENO2	ENO2	hgnc_symbol	ENO2	2026
MET	MET	hgnc_symbol	MET	4233
SYK	SYK	hgnc_symbol	SYK	6850
CDH2	CDH2	hgnc_symbol	CDH2	1000
ZEB1	ZEB1	hgnc_symbol	ZEB1	6935
ITGB1	ITGB1	hgnc_symbol	ITGB1	3688
KLF10	KLF10	hgnc_symbol	KLF10	7071
FN1	FN1	hgnc_symbol	FN1	2335
SRC	SRC	hgnc_symbol	SRC	6714
TGFB3	TGFB3	hgnc_symbol	TGFB3	7043
TGFBR2	TGFBR2	hgnc_symbol	TGFBR2	7048
TIMP1	TIMP1	hgnc_symbol	TIMP1	7076
POU2F1	POU2F1	hgnc_symbol	POU2F1	5451
TCF4	TCF4	hgnc_symbol	TCF4	6925
TGFB2	TGFB2	hgnc_symbol	TGFB2	7042
Sox9	SOX9	hgnc_symbol	SOX9	6662
NRP1	NRP1	hgnc_symbol	NRP1	8829
AKT3	AKT3	hgnc_symbol	AKT3	10000
PTK2	PTK2	hgnc_symbol	PTK2	5747
FHL2	FHL2	hgnc_symbol	FHL2	2274
MYC	MYC	hgnc_symbol	MYC	4609
PPARG	PPARG	hgnc_symbol	PPARG	5468
TGFB1	TGFB1	hgnc_symbol	TGFB1	7040
PAX6	PAX6	hgnc_symbol	PAX6	5080
