word	symbol	source	hgnc_symbol	entrez
Notch	Notch	bioentities_symbol	NOTCH1	4851
(Wnt,	WNT	bioentities_symbol	WNT8B	7479
(Wnt,	WNT	bioentities_symbol	WNT9B	7484
(Wnt,	WNT	bioentities_symbol	WNT10A	80326
(Wnt,	WNT	bioentities_symbol	WNT2B	7482
Notch	Notch	bioentities_symbol	NOTCH3	4854
(Wnt,	WNT	bioentities_symbol	WNT7B	7477
(Wnt,	WNT	bioentities_symbol	WNT8A	7478
Zeb	ZEB	hgnc_alias_symbol	ZEB1	6935
(Wnt,	WNT	bioentities_symbol	WNT9A	7483
Notch	Notch	bioentities_symbol	NOTCH4	4855
(Notch	Notch	bioentities_symbol	NOTCH4	4855
(Notch	Notch	bioentities_symbol	NOTCH1	4851
Notch	Notch	bioentities_symbol	NOTCH2	4853
H34	H3.4	hgnc_alias_symbol	HIST3H3	8290
(Wnt,	WNT	bioentities_symbol	WNT2	7472
(Wnt,NF-KB,TNF-B)	TNFB	hgnc_prev_symbol	LTA	4049
(Wnt,NF-KB,TNF-B)	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
(Wnt,	WNT	bioentities_symbol	WNT5B	81029
(Wnt,	WNT	bioentities_symbol	WNT11	7481
(Wnt,	WNT	bioentities_symbol	WNT6	7475
(Notch	Notch	bioentities_symbol	NOTCH3	4854
(Wnt,	WNT	bioentities_symbol	WNT4	54361
(Wnt,	WNT	bioentities_symbol	WNT3A	89780
(Notch	Notch	bioentities_symbol	NOTCH2	4853
(Wnt,	WNT	bioentities_symbol	WNT3	7473
(Wnt,	WNT	bioentities_symbol	WNT10B	7480
(Wnt,	WNT	bioentities_symbol	WNT7A	7476
(Wnt,	WNT	bioentities_symbol	WNT1	7471
(Wnt,	WNT	bioentities_symbol	WNT5A	7474
(Wnt,	WNT	bioentities_symbol	WNT16	51384
Snail	SNAIL	hgnc_alias_symbol	SNAI1	6615
