word	symbol	source	hgnc_symbol	entrez
Wnt	WNT	bioentities_symbol	WNT8B	7479
TIGIT	TIGIT	hgnc_symbol	TIGIT	201633
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT8A	7478
TLR	TLR	bioentities_symbol	TLR6	10333
TLR	TLR	bioentities_symbol	TLR7	51284
killer	KILLER	hgnc_alias_symbol	TNFRSF10B	8795
IL-10,IL-18,NF-KB,	IL-18	hgnc_alias_symbol	IL18	3606
IL-6,IL-8,	IL-6	hgnc_alias_symbol	IL6	3569
Wnt	WNT	bioentities_symbol	WNT4	54361
NF-KB,	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
TNF-a,Cox-2	TNF-alpha	hgnc_alias_symbol	TNF	7124
IL-8,	IL-8	hgnc_alias_symbol	CXCL8	3576
Wnt	WNT	bioentities_symbol	WNT7B	7477
IL-10,	IL-10	hgnc_alias_symbol	IL10	3586
TLR	TLR	bioentities_symbol	TLR2	7097
Wnt	WNT	bioentities_symbol	WNT16	51384
TLR	TLR	bioentities_symbol	TLR4	7099
TLR	TLR	bioentities_symbol	TLR5	7100
TLR	TLR	bioentities_symbol	TLR10	81793
TLR	TLR	bioentities_symbol	TLR3	7098
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT7A	7476
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Wnt	WNT	bioentities_symbol	WNT6	7475
TLR	TLR	bioentities_symbol	TLR9	54106
TLR	TLR	bioentities_symbol	TLR1	7096
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
AhR	AHR	hgnc_symbol	AHR	196
TLR	TLR	bioentities_symbol	TLR8	51311
