word	symbol	source	hgnc_symbol	entrez
FADD	FADD	hgnc_symbol	FADD	8772
FasL	FasL	hgnc_alias_symbol	FASLG	356
Wnt	WNT	bioentities_symbol	WNT1	7471
Fas:	FAS	hgnc_symbol	FAS	355
IKK	IKK	bioentities_symbol	CHUK	1147
Wnt	WNT	bioentities_symbol	WNT10B	7480
ERK	ERK	bioentities_symbol	MAPK3	5595
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT8A	7478
TRAF1/2	TRAF2	hgnc_symbol	TRAF2	7186
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT8B	7479
Akt	AKT	bioentities_symbol	AKT3	10000
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT3	7473
ERK	ERK	bioentities_symbol	MAPK1	5594
RIP1	RIP-1	hgnc_alias_symbol	KRR1	11103
RIP-1	RIP-1	hgnc_alias_symbol	KRR1	11103
TRAF1/2	TRAF1	hgnc_symbol	TRAF1	7185
Wnt	WNT	bioentities_symbol	WNT7B	7477
JNK	JNK	bioentities_symbol	MAPK8	5599
Akt	AKT	bioentities_symbol	AKT1	207
IKK	IKK	bioentities_symbol	IKBKB	3551
IKK	IKK	bioentities_symbol	IKBKG	8517
c-FLIP	c-FLIP	hgnc_alias_symbol	CFLAR	8837
JNK	JNK	bioentities_symbol	MAPK10	5602
Akt	AKT	bioentities_symbol	AKT2	208
Casp-8	Casp-8	hgnc_alias_symbol	CASP8	841
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
RAF-1	Raf-1	hgnc_alias_symbol	RAF1	5894
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT10A	80326
JNK	JNK	bioentities_symbol	MAPK9	5601
NF-KB	NF-kappaB	hgnc_alias_symbol	NFKB1	4790
