word	symbol	source	hgnc_symbol	entrez
IFNAR	IFNAR	hgnc_prev_symbol	IFNAR1	3454
NS1?	NS1	hgnc_prev_symbol	PTPN11	5781
RIPK1	RIPK1	hgnc_symbol	RIPK1	8737
Nec-1s	NEC1	hgnc_prev_symbol	PCSK1	5122
e.g.,Nec-1s	NEC1	hgnc_prev_symbol	PCSK1	5122
RIPK1	RIPK1	hgnc_symbol	RIPK1	8737
MLKL	MLKL	hgnc_symbol	MLKL	197259
RIPK3	RIPK3	hgnc_symbol	RIPK3	11035
MLKL	MLKL	hgnc_symbol	MLKL	197259
MLKL	MLKL	hgnc_symbol	MLKL	197259
MLKL	MLKL	hgnc_symbol	MLKL	197259
IL-25	IL25	hgnc_symbol	IL25	64806
TSLP	TSLP	hgnc_symbol	TSLP	85480
RIPK3	RIPK3	hgnc_symbol	RIPK3	11035
Na+Ca2+	NACA2	hgnc_symbol	NACA2	342538
IL-33	IL33	hgnc_symbol	IL33	90865
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
IL-33	IL33	hgnc_symbol	IL33	90865
GATA3	GATA3	hgnc_symbol	GATA3	2625
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
HMGB1	HMGB1	hgnc_symbol	HMGB1	3146
RAGE	RAGE	hgnc_alias_symbol	AGER	177
TLR4	TLR4	hgnc_symbol	TLR4	7099
GATA3	GATA3	hgnc_symbol	GATA3	2625
IL-13	IL-13	hgnc_alias_symbol	IL13	3596
