word	symbol	source	hgnc_symbol	entrez
BDNF	BDNF	hgnc_symbol	BDNF	627
AP2µ	AP-2	hgnc_alias_symbol	TFAP2A	7020
CRMP2	CRMP2	hgnc_alias_symbol	DPYSL2	1808
Rab27	RAB27	hgnc_alias_symbol	RAB27A	5873
Rab5	RAB5	hgnc_prev_symbol	RAB5A	5868
CD63	CD63	hgnc_symbol	CD63	967
PTP1B	PTP1B	hgnc_prev_symbol	PTPN1	5770
TrkB	TRKB	hgnc_alias_symbol	NTRK2	4915
Sip1	SIP1	hgnc_prev_symbol	GEMIN2	8487
TrkA	TRKA	hgnc_alias_symbol	NTRK1	4914
LAMP2	LAMP2	hgnc_symbol	LAMP2	3920
NGF	NGF	hgnc_symbol	NGF	4803
Rab7	RAB7	hgnc_prev_symbol	RAB7A	7879
