word	symbol	source	hgnc_symbol	entrez
Ras	RAS	bioentities_symbol	KRAS	3845
Ras	RAS	bioentities_symbol	HRAS	3265
Akt)	AKT	bioentities_symbol	AKT3	10000
MEK	MEK	bioentities_symbol	MAP2K1	5604
Foxo)	FOXO	bioentities_symbol	FOXO1	2308
Chico	chico	hgnc_alias_symbol	TLE7	102723796
Foxo)	FOXO	bioentities_symbol	FOXO6	100132074
Akt)	AKT	bioentities_symbol	AKT2	208
Ras	RAS	bioentities_symbol	NRAS	4893
Foxo)	FOXO	bioentities_symbol	FOXO3	2309
Akt)	AKT	bioentities_symbol	AKT1	207
MEK	MEK	bioentities_symbol	MAP2K2	5605
Foxo)	FOXO	bioentities_symbol	FOXO4	4303
Erk	ERK	bioentities_symbol	MAPK3	5595
Erk	ERK	bioentities_symbol	MAPK1	5594
