word	symbol	source	hgnc_symbol	entrez
FOSMDM2,NOTCH1,POUZAF1,PROM1,RBL1,RELB,TAF48,TCF3,TP638	RBL1	hgnc_symbol	RBL1	5933
FOSMDM2,NOTCH1,POUZAF1,PROM1,RBL1,RELB,TAF48,TCF3,TP638	TCF3	hgnc_symbol	TCF3	6929
TAF4B	TAF4B	hgnc_symbol	TAF4B	6875
FOSMDM2,NOTCH1,POUZAF1,PROM1,RBL1,RELB,TAF48,TCF3,TP638	NOTCH1	hgnc_symbol	NOTCH1	4851
TCF3,TP63	TP63	hgnc_symbol	TP63	8626
FOS	FOS	hgnc_symbol	FOS	2353
FOSMDM2,NOTCH1,POUZAF1,PROM1,RBL1,RELB,TAF48,TCF3,TP638	RELB	hgnc_symbol	RELB	5971
KRT10	KRT10	hgnc_symbol	KRT10	3858
MDM2	MDM2	hgnc_symbol	MDM2	4193
FOSMDM2,NOTCH1,POUZAF1,PROM1,RBL1,RELB,TAF48,TCF3,TP638	PROM1	hgnc_symbol	PROM1	8842
