word	symbol	source	hgnc_symbol	entrez
NFKB	NFKB	bioentities_symbol	RELA	5970
NFKB	NFKB	bioentities_symbol	RELB	5971
IL-6	IL-6	hgnc_alias_symbol	IL6	3569
IL-10	IL-10	hgnc_alias_symbol	IL10	3586
AMP	AMP	hgnc_alias_symbol	MFAP1	4236
AMPK	AMPK	bioentities_symbol	PRKAA1	5562
AMPK	AMPK	bioentities_symbol	PRKAG3	53632
PPARA↑	PPARA	hgnc_symbol	PPARA	5465
AMPK	AMPK	bioentities_symbol	PRKAB1	5564
AMPK	AMPK	bioentities_symbol	PRKAG2	51422
AMPK	AMPK	bioentities_symbol	PRKAG1	5571
AMPK	AMPK	bioentities_symbol	PRKAA2	5563
Fat	FAT	hgnc_alias_symbol	CD36	948
AMPK	AMPK	bioentities_symbol	PRKAB2	5565
TNF	TNF	hgnc_symbol	TNF	7124
NFKB	NFKB	bioentities_symbol	NFKB1	4790
PGC-1a	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
SIRT1	SIRT1	hgnc_symbol	SIRT1	23411
NFKB	NFKB	bioentities_symbol	NFKB2	4791
NFKBI	NFKBI	hgnc_prev_symbol	NFKBIA	4792
NFKB	NFKB	bioentities_symbol	REL	5966
PGC-1a↑	PGC-1alpha	hgnc_alias_symbol	PPARGC1A	10891
IL-1	IL1	bioentities_symbol	IL1A	3552
IL-1	IL1	bioentities_symbol	IL1B	3553
