word	symbol	source	hgnc_symbol	entrez
Wnt	WNT	bioentities_symbol	WNT1	7471
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT8A	7478
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT16	51384
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
Wnt	WNT	bioentities_symbol	WNT7B	7477
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT9A	7483
Wnt	WNT	bioentities_symbol	WNT9B	7484
Wnt	WNT	bioentities_symbol	WNT4	54361
Wnt	WNT	bioentities_symbol	WNT10A	80326
Wnt	WNT	bioentities_symbol	WNT5B	81029
Wnt	WNT	bioentities_symbol	WNT3A	89780
CK1	CK1	hgnc_alias_symbol	CSNK1A1	1452
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
Amer1	AMER1	hgnc_symbol	AMER1	139285
APC	APC	hgnc_symbol	APC	324
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
GSK3B	GSK3B	hgnc_symbol	GSK3B	2932
Amer1	AMER1	hgnc_symbol	AMER1	139285
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
Amer1	AMER1	hgnc_symbol	AMER1	139285
KIF23	KIF23	hgnc_symbol	KIF23	9493
PRC1	PRC1	hgnc_symbol	PRC1	9055
C-myc/CyclinD1	MYC	hgnc_symbol	MYC	4609
B-catenin	BCATENIN	bioentities_symbol	CTNNB1	1499
