word	symbol	source	hgnc_symbol	entrez
CTR1	CTR1	hgnc_alias_symbol	SLC31A1	1317
EBF1/2	EBF2	hgnc_symbol	EBF2	64641
(ASK1	ASK1	hgnc_alias_symbol	MAP3K5	4217
MAPK	MAPK	bioentities_symbol	MAPK11	5600
EBF1/2	EBF1	hgnc_symbol	EBF1	1879
MAPK	MAPK	bioentities_symbol	MAPK13	5603
MAPK	MAPK	bioentities_symbol	MAPK8	5599
MAPK	MAPK	bioentities_symbol	MAPK9	5601
MAPK	MAPK	bioentities_symbol	MAPK1	5594
EBF	EBF	hgnc_prev_symbol	EBF1	1879
MAPK	MAPK	bioentities_symbol	MAPK3	5595
MAPK	MAPK	bioentities_symbol	MAPK10	5602
MAPK	MAPK	bioentities_symbol	MAPK12	6300
MAPK	MAPK	bioentities_symbol	MAPK14	1432
