word	symbol	source	hgnc_symbol	entrez
ras	RAS	bioentities_symbol	HRAS	3265
MĄPK	MAPK	bioentities_symbol	MAPK9	5601
c-myb,	c-myb	hgnc_alias_symbol	MYB	4602
PTK	PTK	hgnc_alias_symbol	PTK2B	2185
ras	RAS	bioentities_symbol	NRAS	4893
MĄPK	MAPK	bioentities_symbol	MAPK8	5599
c-myc,	c-Myc	hgnc_alias_symbol	MYC	4609
c-fos,	c-fos	hgnc_alias_symbol	FOS	2353
ras	RAS	bioentities_symbol	KRAS	3845
MĄPK	MAPK	bioentities_symbol	MAPK11	5600
MĄPK	MAPK	bioentities_symbol	MAPK3	5595
MĄPK	MAPK	bioentities_symbol	MAPK12	6300
MĄPK	MAPK	bioentities_symbol	MAPK14	1432
b-myb,	B-MYB	hgnc_alias_symbol	MYBL2	4605
MĄPK	MAPK	bioentities_symbol	MAPK13	5603
MĄPK	MAPK	bioentities_symbol	MAPK1	5594
MĄPK	MAPK	bioentities_symbol	MAPK10	5602
