word	symbol	source	hgnc_symbol	entrez
PKC	PKC	bioentities_symbol	PRKCB	5579
PKC	PKC	bioentities_symbol	PRKCD	5580
PKC	PKC	bioentities_symbol	PRKCA	5578
PKC	PKC	bioentities_symbol	PRKD3	23683
GSK3	GSK3	bioentities_symbol	GSK3B	2932
JNK	JNK	bioentities_symbol	MAPK8	5599
JNK	JNK	bioentities_symbol	MAPK9	5601
GSK3	GSK3	bioentities_symbol	GSK3A	2931
Rac	RAC	bioentities_symbol	RAC3	5881
Axin	AXIN	bioentities_symbol	AXIN1	8312
Axin	AXIN	bioentities_symbol	AXIN2	8313
JNK	JNK	bioentities_symbol	MAPK10	5602
PKC	PKC	bioentities_symbol	PRKCE	5581
Wnt	WNT	bioentities_symbol	WNT2	7472
Wnt	WNT	bioentities_symbol	WNT3	7473
B-catenin	beta-catenin	hgnc_alias_symbol	CTNNB1	1499
Wnt	WNT	bioentities_symbol	WNT1	7471
APC	APC	hgnc_symbol	APC	324
Wnt	WNT	bioentities_symbol	WNT7A	7476
Wnt	WNT	bioentities_symbol	WNT5A	7474
Wnt	WNT	bioentities_symbol	WNT6	7475
B-TrCP	betaTrCP	hgnc_alias_symbol	BTRC	8945
PKC	PKC	bioentities_symbol	PRKCG	5582
Wnt	WNT	bioentities_symbol	WNT7B	7477
Rho	Rho	hgnc_alias_symbol	RHOD	29984
Daam1	DAAM1	hgnc_symbol	DAAM1	23002
Wnt	WNT	bioentities_symbol	WNT5B	81029
PKC	PKC	bioentities_symbol	PRKCZ	5590
Wnt	WNT	bioentities_symbol	WNT4	54361
Rac	RAC	bioentities_symbol	RAC1	5879
Rac	RAC	bioentities_symbol	RAC2	5880
ROCK	ROCK	bioentities_symbol	ROCK2	9475
Rac	RAC	bioentities_symbol	RHOG	391
Wnt	WNT	bioentities_symbol	WNT8A	7478
ROCK	ROCK	bioentities_symbol	ROCK1	6093
PKC	PKC	bioentities_symbol	PRKCQ	5588
Wnt	WNT	bioentities_symbol	WNT10A	80326
PKC	PKC	bioentities_symbol	PRKCH	5583
PKC	PKC	bioentities_symbol	PRKCI	5584
Wnt	WNT	bioentities_symbol	WNT8B	7479
Wnt	WNT	bioentities_symbol	WNT11	7481
Wnt	WNT	bioentities_symbol	WNT10B	7480
Wnt	WNT	bioentities_symbol	WNT16	51384
CK1	CK1	hgnc_alias_symbol	CSNK1A1	1452
Wnt	WNT	bioentities_symbol	WNT3A	89780
Wnt	WNT	bioentities_symbol	WNT9B	7484
CamK2	CAMK2	hgnc_alias_symbol	CAMK2B	816
Wnt	WNT	bioentities_symbol	WNT2B	7482
Wnt	WNT	bioentities_symbol	WNT9A	7483
