word	symbol	source	hgnc_symbol	entrez
Hoxd10-13	HOXD12	hgnc_symbol	HOXD12	3238
ETS	ETS	bioentities_symbol	ETS1	2113
PLZF	PLZF	hgnc_alias_symbol	ZBTB16	7704
Hand2	HAND2	hgnc_symbol	HAND2	9464
↑Hoxd10-13	HOXD13	hgnc_symbol	HOXD13	3239
Hoxd10-13	HOXD10	hgnc_symbol	HOXD10	3236
ETS	ETS	bioentities_symbol	ETS2	2114
Raldh2	RALDH2	hgnc_alias_symbol	ALDH1A2	8854
Shh	SHH	hgnc_symbol	SHH	6469
Gli3	GLI3	hgnc_symbol	GLI3	2737
Hoxd10-13	HOXD11	hgnc_symbol	HOXD11	3237
Hoxa10-13	HOXA10	hgnc_symbol	HOXA10	3206
Hoxa10-13	HOXA13	hgnc_symbol	HOXA13	3209
Hoxa10-13	HOXA11	hgnc_symbol	HOXA11	3207
FGF8	FGF8	hgnc_symbol	FGF8	2253
