word	symbol	source	hgnc_symbol	entrez
Ald	ALD	hgnc_prev_symbol	ABCD1	215
Eno	ENO	bioentities_symbol	ENO4	387712
ACC	ACC	bioentities_symbol	ACACB	32
ACC	ACC	bioentities_symbol	ACACA	31
fbp	FBP	hgnc_prev_symbol	FBP1	2203
ATPCL	ATPCL	hgnc_alias_symbol	ACLY	47
Eno	ENO	bioentities_symbol	ENO1	2023
Eno	ENO	bioentities_symbol	ENO2	2026
PC	PC	hgnc_symbol	PC	5091
Treh	TREH	hgnc_symbol	TREH	11181
Pdh	PDH	bioentities_symbol	PDHA2	5161
Eno	ENO	bioentities_symbol	ENO3	2027
Pdk	PDK	bioentities_symbol	PDK3	5165
Pdk	PDK	bioentities_symbol	PDK4	5166
Pdp	PDP	hgnc_alias_symbol	PDP1	54704
Pepck	PEPCK	hgnc_alias_symbol	PCK2	5106
Pgd	PGD	hgnc_symbol	PGD	5226
Hex-A	HEXA	hgnc_symbol	HEXA	3073
Mdh2	MDH2	hgnc_symbol	MDH2	4191
Pdh	PDH	bioentities_symbol	PDHX	8050
Pdh	PDH	bioentities_symbol	DLAT	1737
Pdh	PDH	bioentities_symbol	DLD	1738
Tps1	TPS1	hgnc_prev_symbol	TPSAB1	7177
Pdh	PDH	bioentities_symbol	PDHA1	5160
Pdh	PDH	bioentities_symbol	PDHB	5162
Pdk	PDK	bioentities_symbol	PDK1	5163
Pdk	PDK	bioentities_symbol	PDK2	5164
Pgls	PGLS	hgnc_symbol	PGLS	25796
Gdh	GDH	hgnc_prev_symbol	H6PD	9563
Got2	GOT2	hgnc_symbol	GOT2	2806
SdhD	SDHD	hgnc_symbol	SDHD	6392
Pgm	PG-M	hgnc_alias_symbol	VCAN	1462
Pyk	PYK	hgnc_prev_symbol	PHKA2	5256
