word	symbol	source	hgnc_symbol	entrez
Src	SRC	hgnc_symbol	SRC	6714
TSP1	T-SP1	hgnc_alias_symbol	PRSS55	203074
CD36	CD36	hgnc_symbol	CD36	948
CD47	CD47	hgnc_symbol	CD47	961
VEGF	VEGF	bioentities_symbol	VEGFD	2277
VEGF	VEGF	bioentities_symbol	VEGFB	7423
CBS/CSE	CSE	hgnc_prev_symbol	SLC2A1	6513
CaM	CAM	hgnc_alias_symbol	KRIT1	889
sGC	SGC	hgnc_alias_symbol	SGCB	6443
eNOS	eNOS	hgnc_alias_symbol	NOS3	4846
VEGF	VEGF	bioentities_symbol	VEGFC	7424
Hsp90	Hsp90	hgnc_alias_symbol	HSP90AA1	3320
VEGF	VEGF	bioentities_symbol	VEGFA	7422
VEGFR2	VEGFR2	hgnc_alias_symbol	KDR	3791
SIRP-a	SIRPA	hgnc_symbol	SIRPA	140885
VEGF	VEGF	bioentities_symbol	PGF	5228
Akt	AKT	bioentities_symbol	AKT1	207
Akt	AKT	bioentities_symbol	AKT3	10000
CBS/CSE→H,S→	CBS	hgnc_symbol	CBS	875
Akt	AKT	bioentities_symbol	AKT2	208
