word	symbol	source	hgnc_symbol	entrez
Caspase	Caspase	bioentities_symbol	CASP12	100506742
ATG7	ATG7	hgnc_symbol	ATG7	10533
BCLAF-1+	BCLAF1	hgnc_symbol	BCLAF1	9774
Caspase	Caspase	bioentities_symbol	CASP1	834
Caspase	Caspase	bioentities_symbol	CASP2	835
ATG5	ATG5	hgnc_symbol	ATG5	9474
Caspase	Caspase	bioentities_symbol	CASP3	836
Caspase	Caspase	bioentities_symbol	CASP14	23581
Caspase	Caspase	bioentities_symbol	CASP5	838
Caspase	Caspase	bioentities_symbol	CASP4	837
Caspase	Caspase	bioentities_symbol	CASP10	843
C-ATG4D+	ATG4D	hgnc_symbol	ATG4D	84971
Caspase	Caspase	bioentities_symbol	CASP7	840
Caspase	Caspase	bioentities_symbol	CASP8	841
Caspase	Caspase	bioentities_symbol	CASP6	839
Caspase	Caspase	bioentities_symbol	CASP9	842
ATG16L1	ATG16L1	hgnc_symbol	ATG16L1	55054
ATG3	ATG3	hgnc_symbol	ATG3	64422
APAF-1	APAF-1	hgnc_alias_symbol	APAF1	317
